temp,ice,diameter
132.01,132.01,556
136.2,136.2,582.67
119.67,119.67,469.61
124.35,124.35,542.24
164.57,164.57,831.85
139.23,139.23,696.96
146.88,146.88,680.22
138.21,138.21,641.29
120.29,120.29,576.15
131.77,131.77,628.81
152.92,152.92,825.33
140.78,140.78,749.18
149.3,149.3,783.18
151.33,151.33,792.24
143.78,143.78,753.2
167.3,167.3,1008.6
140.19,140.19,742.13
149.1,149.1,949.49
137.76,137.76,795.97
148.88,148.88,849.46
153.75,153.75,901.98
148.21,148.21,924.85
166.97,166.97,1107.5
181.32,181.32,1153.5
156.28,156.28,977.98
165.41,165.41,1083.5
156.62,156.62,1044.4
163.52,163.52,1143.3
164.03,164.03,1119.4
165.28,165.28,1128.3
154.44,154.44,1092.4
158.34,158.34,1113.1
169.96,169.96,1202.3
170.68,170.68,1206
173.49,173.49,1285.1
160.21,160.21,1260.7
164.3,164.3,1216.1
167.1,167.1,1266.9
165.06,165.06,1282
172.77,172.77,1353.2
169.08,169.08,1334.2
170.43,170.43,1410.5
168.07,168.07,1306.4
173.34,173.34,1313.5
166.62,166.62,1368.3
169.32,169.32,1331.8
168.35,168.35,1311.2
170,170,1328.6
167.97,167.97,1367.9
169.82,169.82,1357.3
169.66,169.66,1361.5
166.11,166.11,1352.1
173.51,173.51,1383.5
168.77,168.77,1362.7
166.39,166.39,1347
166.59,166.59,1502.8
165.87,165.87,1439.2
166.85,166.85,1482.6
163.69,163.69,1419.2
165.42,165.42,1407.9
166.85,166.85,1499.2
164.2,164.2,1368.6
161.28,161.28,1357.4
164.15,164.15,1400
164.68,164.68,1395.2
164.66,164.66,1386.2
163.78,163.78,1489.8
164.27,164.27,1459
163.48,163.48,1497.3
163.2,163.2,1627.5
165.15,165.15,1491.5
162.09,162.09,1516.3
161.16,161.16,1405.4
163.43,163.43,1553.7
163.16,163.16,1646.3
161.96,161.96,1488.7
161.93,161.93,1556.9
158.46,158.46,1416.9
159.16,159.16,1443.4
159.18,159.18,1567.2
159.29,159.29,1437.5
158.76,158.76,1492.4
160.28,160.28,1446.6
158.72,158.72,1468.7
158.23,158.23,1471.3
158.61,158.61,1528.2
158,158,1520.4
159.17,159.17,1557.8
158.34,158.34,1488.5
158.02,158.02,1459.2
158.29,158.29,1553
157.31,157.31,1553
157.59,157.59,1478
156.57,156.57,1552.6
156.33,156.33,1450.3
156.87,156.87,1536.3
155.09,155.09,1513.2
156.96,156.96,1479.3
155.82,155.82,1603.1
156.51,156.51,1571.2
155.26,155.26,1465.7
155.07,155.07,1546.3
154.74,154.74,1576.3
154.8,154.8,1518
154.96,154.96,1967.2
154.32,154.32,1530.1
154.68,154.68,1536.6
154.26,154.26,1529.1
154.31,154.31,1681.4
154.08,154.08,1592.4
154.08,154.08,1525.7
154.31,154.31,1581.7
154.32,154.32,1675.4
154.7,154.7,1543.8
154.04,154.04,1515.7
154.14,154.14,1602.2
153.58,153.58,1486.4
154.1,154.1,1477.3
154.46,154.46,1632.3
154.3,154.3,1472.1
153.35,153.35,1564.3
154.45,154.45,1612.9
153.93,153.93,1638.3
153.76,153.76,1581.4
153.71,153.71,1529.8
153.79,153.79,1574.7
153.26,153.26,1596.5
153.28,153.28,1493.5
152.05,152.05,1705
151.44,151.44,1588.2
151.56,151.56,1617.4
150.41,150.41,1562.8
149.55,149.55,1530.3
148.75,148.75,1624
148.06,148.06,1617.7
147.61,147.61,1618.5
146.38,146.38,1492.8
145.56,145.56,1655.5
144.37,144.37,1576.3
144.28,144.28,1479.1
142.71,142.71,1580.9
142.22,142.22,1566.5
141.31,141.31,1589.4
140.11,140.11,1492.5
139.16,139.16,1483.5
138.49,138.49,1723.6
137.4,137.4,1600.7
136.67,136.67,1530.2
136.2,136.2,1556.1
135.24,135.24,1622.9
134.64,134.64,1622
133.78,133.78,1577.3
51.804,51.804,562.19
0,0,0
0,0,0
76.697,76.697,224.17
343.25,343.25,587.78
402.81,402.81,667.59
404.56,404.56,737.72
406.7,406.7,1216.4
407.3,407.3,1481.4
405.59,405.59,1164
387.27,387.27,1242.1
276.06,276.06,1068.9
191.35,191.35,845
144.85,144.85,648.86
125.35,125.35,473.85
127.32,127.32,426.44
106.04,106.04,410.9
106.68,106.68,408.02
114.28,114.28,397.54
106.63,106.63,376.03
105.86,105.86,360.22
99.597,99.597,334.97
108.13,108.13,413.62
111.79,111.79,375.56
116.79,116.79,414.18
107.13,107.13,369.82
107.93,107.93,412.18
107.4,107.4,388.06
113.72,113.72,413.27
115.56,115.56,433.5
105.65,105.65,430.3
110.34,110.34,455.22
106.33,106.33,447.84
110.9,110.9,474.46
95.108,95.108,373.23
99.405,99.405,441.81
142.05,142.05,718.01
118.03,118.03,590.83
122.85,122.85,568.94
113.82,113.82,526.32
96.512,96.512,466.81
109.68,109.68,523.43
132.26,132.26,713.82
117.84,117.84,627.09
125.97,125.97,660.43
128.76,128.76,674.06
120.79,120.79,632.77
151.1,151.1,910.99
117.24,117.24,639.7
134.17,134.17,863.88
114.87,114.87,724.2
128.1,128.1,730.87
133.16,133.16,781.17
130.77,130.77,820.72
154.71,154.71,1026.1
167.72,167.72,1067
137.54,137.54,860.72
147.37,147.37,972.5
138.08,138.08,914.48
150.17,150.17,1049.9
151.45,151.45,1033.6
151.62,151.62,1035
135.94,135.94,993.64
146.74,146.74,1038
158.92,158.92,1193.8
156.93,156.93,1153.8
172.53,172.53,1278
160.7,160.7,1264.5
152.66,152.66,1129.9
160.37,160.37,1274.8
159.61,159.61,1239.7
169.83,169.83,1330.2
167.31,167.31,1307.6
169.07,169.07,1397.7
158.45,158.45,1233.5
169.35,169.35,1285.8
159.78,159.78,1290.7
164.57,164.57,1357.4
166.26,166.26,1290.8
166.06,166.06,1275.3
168.92,168.92,1376.1
162.65,162.65,1300
164.71,164.71,1322.8
162.37,162.37,1367.3
170.45,170.45,1368.8
164.4,164.4,1337.9
158.32,158.32,1341.1
162.12,162.12,1462.5
165.37,165.37,1370.7
167.1,167.1,1453.4
159.68,159.68,1324.9
161.71,161.71,1354.8
165.51,165.51,1457.7
159.54,159.54,1364.5
158.66,158.66,1393.2
161.81,161.81,1380.2
164.6,164.6,1393.9
162.27,162.27,1428
162.59,162.59,1571.1
162.07,162.07,1455.8
160.31,160.31,1449.8
160.18,160.18,1597.4
158.92,158.92,1427.4
160.22,160.22,1548.3
159.73,159.73,1433.6
161.22,161.22,1493.2
160.78,160.78,1619.8
160.38,160.38,1422.5
159.51,159.51,1586.6
157.28,157.28,1392.7
157.69,157.69,1429.9
158.51,158.51,1625.4
158.26,158.26,1402.8
158.85,158.85,1448.1
159.24,159.24,1426.2
157.76,157.76,1440.9
156.59,156.59,1456.2
156.82,156.82,1476.4
158.51,158.51,1495
156.67,156.67,1518.2
157.42,157.42,1457.2
156.21,156.21,1449.9
156.41,156.41,1510.3
156.72,156.72,1490.8
156.64,156.64,1514.3
156.64,156.64,1550.3
154.85,154.85,1433.4
156.65,156.65,1526.8
155.84,155.84,1531.1
154.95,154.95,1476
154.89,154.89,1585.5
154.29,154.29,1577.1
154.08,154.08,1460.7
155.02,155.02,1504.6
153.9,153.9,1587.3
153.05,153.05,1514.7
155.02,155.02,1806.3
153.06,153.06,1551.4
154.23,154.23,1484.4
153.49,153.49,1598
154.07,154.07,1667.5
153.23,153.23,1515.8
152.91,152.91,1509.5
153.45,153.45,1509.1
152.6,152.6,1586.5
154.46,154.46,1536
152.79,152.79,1561.5
153.41,153.41,1553.1
153.66,153.66,1475.1
153.31,153.31,1528.1
153.82,153.82,1637.6
153.38,153.38,1509.3
153.48,153.48,1633.4
154.56,154.56,1597
153.54,153.54,1663
153.39,153.39,1652.8
152.93,152.93,1519.9
153.87,153.87,1575.6
152.56,152.56,1575.9
153.03,153.03,1544.2
151.83,151.83,1669.7
151.38,151.38,1628.5
150.45,150.45,1597.6
149.81,149.81,1557.7
149.48,149.48,1523.9
148.51,148.51,1640.6
148.02,148.02,1609.5
147.29,147.29,1630.9
146.04,146.04,1503.7
145.12,145.12,1585.8
144.24,144.24,1579.4
143.59,143.59,1505.5
142.28,142.28,1627.4
141.66,141.66,1572.9
140.51,140.51,1600.9
139.69,139.69,1543.4
138.97,138.97,1526.3
137.93,137.93,1673
137.05,137.05,1539
136.53,136.53,1512.8
135.1,135.1,1525.1
134.97,134.97,1619.7
134.47,134.47,1617.1
134.66,134.66,1576
51.424,51.424,562.91
0,0,0
0,0,0
76.453,76.453,225.73
351.71,351.71,587.88
403.63,403.63,686.55
404.64,404.64,768.24
406.89,406.89,1339.7
407.48,407.48,1611.3
406.3,406.3,1209.2
371.87,371.87,1179
247.55,247.55,963.84
162.01,162.01,728.17
118.44,118.44,530.9
99.424,99.424,380.52
101.42,101.42,339.39
82.363,82.363,319.36
82.877,82.877,315.11
89.661,89.661,311.91
83.811,83.811,290.95
82.202,82.202,279.71
76.863,76.863,256.66
84.302,84.302,321.56
87.652,87.652,294.47
91.761,91.761,324.65
83.488,83.488,288.21
84.632,84.632,323.21
83.704,83.704,302.44
89.529,89.529,325.35
91.517,91.517,343.3
85.693,85.693,349
88.099,88.099,363.45
83.531,83.531,351.83
88.079,88.079,376.82
73.727,73.727,289.33
77.82,77.82,351.11
119.59,119.59,604.48
97.589,97.589,488.52
100.22,100.22,464.14
91.425,91.425,421.32
77.265,77.265,374.12
89.054,89.054,424.98
111.57,111.57,602.16
96.206,96.206,511.97
104.4,104.4,545.1
106.85,106.85,559.37
98.978,98.978,527.06
133.11,133.11,802.53
95.841,95.841,537.82
117.76,117.76,766.62
93.432,93.432,642.67
107.5,107.5,613.34
112.48,112.48,659.87
113.19,113.19,710.37
139.81,139.81,927.29
151.32,151.32,962.71
118.07,118.07,738.85
128.07,128.07,851.37
122.19,122.19,803.03
134.51,134.51,940.45
136.4,136.4,930.87
135.66,135.66,926.02
121.47,121.47,919.94
133.47,133.47,944.19
153.93,153.93,1156.3
145.91,145.91,1076.7
167.36,167.36,1239.6
157.22,157.22,1237.1
138.35,138.35,1024
157.25,157.25,1282.3
150.54,150.54,1169.2
162.83,162.83,1275.4
164.11,164.11,1272.1
163.76,163.76,1353.9
145.81,145.81,1136.1
161.68,161.68,1227.6
157.36,157.36,1326
160.1,160.1,1351.5
160.14,160.14,1285.8
158.22,158.22,1215.1
165.75,165.75,1350.3
151.94,151.94,1273.6
159.52,159.52,1317.3
160.15,160.15,1348.6
163.31,163.31,1336
157.66,157.66,1342.2
159.92,159.92,1354.7
158.44,158.44,1388.2
164.82,164.82,1362.5
165.1,165.1,1397.4
153.69,153.69,1291.8
158.82,158.82,1316.6
163.03,163.03,1382.4
158.95,158.95,1357.4
158.96,158.96,1395.8
159.93,159.93,1381
160.71,160.71,1378
161.57,161.57,1434.8
160.58,160.58,1616
160.41,160.41,1424
157.71,157.71,1397
156.2,156.2,1529.2
156.68,156.68,1406.8
159.05,159.05,1541.9
159.01,159.01,1459.8
157.66,157.66,1403
159.63,159.63,1554.5
158.89,158.89,1413.7
156.89,156.89,1577.1
156.96,156.96,1414.3
158.27,158.27,1396.8
157.27,157.27,1644.3
159.31,159.31,1411.1
156.49,156.49,1428.9
155.14,155.14,1446.5
157.23,157.23,1423.5
155.74,155.74,1461.1
155.91,155.91,1471.3
155.9,155.9,1437.2
154.84,154.84,1476
156.54,156.54,1479.4
155.45,155.45,1457.3
155.92,155.92,1492.1
156.84,156.84,1497.4
155.33,155.33,1535.9
155.08,155.08,1557.3
154.9,154.9,1434.6
154.55,154.55,1507.3
155.6,155.6,1511
154.3,154.3,1449.6
153.39,153.39,1529.5
153.76,153.76,1549
152.98,152.98,1463.4
152.51,152.51,1503.5
153.44,153.44,1629.3
153.27,153.27,1504
154.4,154.4,1617.7
152.58,152.58,1534.2
153.14,153.14,1474
153.01,153.01,1628.8
152.48,152.48,1613
152.94,152.94,1524.5
152.69,152.69,1539.3
153.37,153.37,1468.3
152.8,152.8,1545.2
152.58,152.58,1563
151.8,151.8,1569.1
153.54,153.54,1533.6
152.75,152.75,1491.5
153.03,153.03,1550.2
151.96,151.96,1602.4
153.2,153.2,1539.1
153.14,153.14,1663.6
153.71,153.71,1592.9
152.95,152.95,1662.6
152.48,152.48,1684.8
152.72,152.72,1486.8
152.59,152.59,1537.7
151.4,151.4,1545.9
151.61,151.61,1562.9
150.46,150.46,1594.8
150.62,150.62,1628.7
150.07,150.07,1547.1
149.42,149.42,1554.4
149.07,149.07,1533.1
148.49,148.49,1616.6
147.44,147.44,1562
146.68,146.68,1602.9
145.84,145.84,1543.1
144.73,144.73,1518.1
144.1,144.1,1567.8
143.39,143.39,1494.6
142.31,142.31,1634
140.84,140.84,1558.2
140.26,140.26,1588.7
139.17,139.17,1556.7
139.32,139.32,1533.8
138.11,138.11,1583.8
137.36,137.36,1569.2
135.33,135.33,1523.6
136.05,136.05,1541.6
134.77,134.77,1576.6
134.32,134.32,1572.5
133.75,133.75,1565.3
51.82,51.82,567.24
0,0,0
0,0,0
75.437,75.437,225.28
352.8,352.8,586.08
404.4,404.4,688.65
405.63,405.63,780.31
407.14,407.14,1439.2
407.76,407.76,1709.3
406.74,406.74,1225.1
348.72,348.72,1091.5
216.51,216.51,854.94
133.8,133.8,612.24
94.648,94.648,423.68
76.917,76.917,298.05
78.796,78.796,263.45
62.395,62.395,242.09
62.798,62.798,237.36
68.615,68.615,238.7
64.255,64.255,219.57
62.258,62.258,211.85
57.857,57.857,191.81
64.105,64.105,243.83
67.034,67.034,225.2
70.319,70.319,248.79
63.461,63.461,219.08
64.73,64.73,247.2
63.629,63.629,229.91
68.746,68.746,249.82
70.689,70.689,265.17
67.791,67.791,276.09
68.606,68.606,283.03
64.007,64.007,269.59
68.231,68.231,291.91
55.745,55.745,218.76
60.321,60.321,272.15
98.199,98.199,496.36
78.703,78.703,393.98
79.748,79.748,369.32
71.628,71.628,328.96
60.398,60.398,299.81
70.523,70.523,336.55
91.802,91.802,495.46
76.61,76.61,407.69
84.387,84.387,440.63
86.486,86.486,452.76
79.107,79.107,431.62
114.37,114.37,689.56
78.593,78.593,441.03
100.81,100.81,663.55
79.457,79.457,556.27
87.992,87.992,502.04
92.674,92.674,543.67
95.558,95.558,599.71
123.23,123.23,817.36
133.17,133.17,847.2
98.857,98.857,618.62
108.56,108.56,726.97
105.46,105.46,693.08
117.52,117.52,821.64
119.81,119.81,822.9
118.38,118.38,808.11
109.69,109.69,830.72
118.41,118.41,837.66
145.41,145.41,1092.3
132.81,132.81,980.01
158.33,158.33,1172.8
150.03,150.03,1180.5
122.29,122.29,905.17
154.27,154.27,1258.1
138.49,138.49,1075.6
152.27,152.27,1192.7
157,157,1217
154.72,154.72,1279.1
130.98,130.98,1020.5
150.56,150.56,1143.2
157.68,157.68,1328.7
155.86,155.86,1320.5
154.34,154.34,1284.1
147.03,147.03,1191.9
158.64,158.64,1292.3
143.74,143.74,1265.2
159.08,159.08,1311.4
154.06,154.06,1297.4
165.38,165.38,1364.2
155.13,155.13,1320.6
157.55,157.55,1334.6
153.65,153.65,1309.3
160.23,160.23,1324.5
159.1,159.1,1345
153.92,153.92,1315.4
155.04,155.04,1298.4
162.21,162.21,1354.6
154.7,154.7,1321.1
155.33,155.33,1363.9
156.08,156.08,1347.7
157.09,157.09,1372.2
161.54,161.54,1429
159.07,159.07,1621.2
159.1,159.1,1371
154.93,154.93,1394.7
157.88,157.88,1427.9
155.21,155.21,1406.3
156.27,156.27,1497.8
158.63,158.63,1449.9
157.13,157.13,1398.3
157.76,157.76,1477.5
157.99,157.99,1431.3
152.58,152.58,1529
155.47,155.47,1406.2
156.87,156.87,1389.5
154.74,154.74,1622.4
156.42,156.42,1419.2
153.53,153.53,1391.5
155.59,155.59,1489.6
156.53,156.53,1419.4
153.72,153.72,1433.6
154.03,154.03,1430.2
153.74,153.74,1462.2
154.57,154.57,1436
155,155,1517.1
153.97,153.97,1456.7
152.69,152.69,1437.8
155,155,1516.2
153.1,153.1,1519.4
152.84,152.84,1601.3
153.43,153.43,1447.8
152.79,152.79,1486.8
152.7,152.7,1454.4
153.16,153.16,1428.9
151.19,151.19,1470
152.3,152.3,1548.6
151.74,151.74,1432.3
151.52,151.52,1493.8
152.83,152.83,1631.2
152.25,152.25,1512.6
152.36,152.36,1533.6
153.26,153.26,1479.8
151.29,151.29,1475
150.74,150.74,1619.3
151.16,151.16,1571.1
151.63,151.63,1500.2
152.7,152.7,1539.4
152.12,152.12,1513.6
151.62,151.62,1543.2
151.78,151.78,1551.2
151.94,151.94,1537.9
151.99,151.99,1490.3
152.48,152.48,1512.9
152.41,152.41,1533.9
152.17,152.17,1531.1
152.42,152.42,1530.8
151.75,151.75,1652.6
152.18,152.18,1549.7
151.79,151.79,1704.5
152.16,152.16,1675.2
151.86,151.86,1512.5
151.18,151.18,1486
150.5,150.5,1562.3
151.12,151.12,1542.9
151.55,151.55,1573
150.44,150.44,1588.7
149.58,149.58,1569.6
149.24,149.24,1557.9
148.24,148.24,1504.3
147.72,147.72,1557.6
146.75,146.75,1478.6
146.08,146.08,1536.6
145.05,145.05,1544.5
144.26,144.26,1538.6
143.16,143.16,1551.4
142.72,142.72,1556.3
141.92,141.92,1604.8
141.74,141.74,1550.8
140.16,140.16,1549.7
139.36,139.36,1531.4
138.2,138.2,1514.2
137.4,137.4,1476.7
137.14,137.14,1579.5
136.17,136.17,1516.2
135.16,135.16,1526.9
134.04,134.04,1511.4
134.07,134.07,1546.5
133.59,133.59,1541.5
52.001,52.001,559.36
0,0,0
0,0,0
73.46,73.46,219.28
345.17,345.17,573.14
395.82,395.82,673.73
403.1,403.1,773.04
407.87,407.87,1507.9
408.41,408.41,1768.7
402.06,402.06,1210.7
320.1,320.1,991.62
184.7,184.7,739.67
108.83,108.83,502.08
73.971,73.971,329.79
58.039,58.039,227.7
59.712,59.712,199.47
46.103,46.103,179
46.411,46.411,174.39
51.434,51.434,178.17
48.048,48.048,161.62
45.992,45.992,156.5
42.478,42.478,141.69
47.546,47.546,180.33
50.002,50.002,167.98
52.56,52.56,185.96
47.05,47.05,162.42
48.288,48.288,184.41
47.178,47.178,170.46
51.487,51.487,187.1
53.256,53.256,199.78
52.307,52.307,213.03
52.11,52.11,214.98
47.838,47.838,201.49
51.553,51.553,220.55
41.111,41.111,161.33
45.605,45.605,205.76
78.648,78.648,397.54
61.909,61.909,309.91
61.893,61.893,286.63
54.735,54.735,250.52
46.392,46.392,236.43
54.472,54.472,259.95
73.673,73.673,397.62
59.502,59.502,316.65
66.534,66.534,347.41
68.279,68.279,357.45
62.762,62.762,344.76
95.853,95.853,577.9
62.86,62.86,352.75
84.178,84.178,560.19
67.081,67.081,469.62
70.249,70.249,400.81
74.474,74.474,436.9
78.685,78.685,493.81
105.95,105.95,702.71
114.3,114.3,727.17
80.731,80.731,505.19
89.748,89.748,605.45
88.775,88.775,583.44
100.14,100.14,700.16
102.65,102.65,713.33
100.77,100.77,687.85
96.609,96.609,731.67
102.46,102.46,724.84
133.98,133.98,1006.5
117.9,117.9,870.02
146.11,146.11,1082.2
139.63,139.63,1098.8
105.44,105.44,780.4
147.63,147.63,1203.9
124.26,124.26,965.12
138.89,138.89,1087.9
146.5,146.5,1135.6
142.57,142.57,1178.6
114.76,114.76,894.12
136.76,136.76,1038.3
154.12,154.12,1298.7
148.53,148.53,1258.4
150.33,150.33,1250.7
140.71,140.71,1145.3
148.08,148.08,1206.3
136.65,136.65,1225.9
155.81,155.81,1284.4
144.56,144.56,1217.3
164.71,164.71,1358.7
148.87,148.87,1267.4
151.4,151.4,1282.5
145.34,145.34,1238.5
151.92,151.92,1286.7
153.97,153.97,1315.6
152.87,152.87,1306.4
151.75,151.75,1316.4
157.43,157.43,1314.6
153.12,153.12,1309.5
150.96,150.96,1370.8
148.57,148.57,1291.9
152.89,152.89,1352.8
158.92,158.92,1397.3
155.65,155.65,1586.4
153.91,153.91,1326.3
151.49,151.49,1397.9
157.81,157.81,1406.1
152.59,152.59,1376.5
152.99,152.99,1419.1
155.76,155.76,1417.8
155.67,155.67,1382.6
153.89,153.89,1406.1
153.82,153.82,1453.6
153.26,153.26,1445.8
152.57,152.57,1379.6
153.01,153.01,1411
153.38,153.38,1561.4
153.69,153.69,1418.2
152.26,152.26,1406.5
152.88,152.88,1496.2
152,152,1386.3
153.49,153.49,1414.3
151.77,151.77,1428.2
152.82,152.82,1520.9
152.63,152.63,1415.1
152.4,152.4,1572.8
149.75,149.75,1420.3
151.83,151.83,1429.1
153.08,153.08,1497.5
151.91,151.91,1483
152.47,152.47,1606
151.81,151.81,1446.4
151.37,151.37,1474.3
152.43,152.43,1430.4
150.99,150.99,1417.6
151.98,151.98,1494.1
151.17,151.17,1510
151.89,151.89,1464.8
151.29,151.29,1457.3
150.97,150.97,1592.9
152.26,152.26,1483.8
151.38,151.38,1501.8
150.26,150.26,1441.9
149.81,149.81,1509.2
152.26,152.26,1570.3
151.13,151.13,1506.8
150.73,150.73,1466.9
150.43,150.43,1501.5
151.43,151.43,1521.8
151.73,151.73,1542.5
151.51,151.51,1501.6
150.41,150.41,1470.1
151.47,151.47,1503.2
150.26,150.26,1496.8
151.44,151.44,1480.4
150.67,150.67,1528.8
151.46,151.46,1525.3
150.57,150.57,1601.2
151.59,151.59,1486
151.25,151.25,1704.4
151.5,151.5,1624.6
150.58,150.58,1517.1
151.19,151.19,1512.4
150.75,150.75,1571
150.36,150.36,1492.8
150.2,150.2,1572
150.35,150.35,1565.9
149.92,149.92,1616
149.09,149.09,1541.2
147.58,147.58,1471.7
146.79,146.79,1550.3
145.96,145.96,1486.1
145.54,145.54,1493.3
145.26,145.26,1507.9
143.74,143.74,1520.9
143.1,143.1,1523.9
141.76,141.76,1581.6
141.55,141.55,1549.1
140.53,140.53,1539.9
139.07,139.07,1491.1
138.43,138.43,1469.4
138.06,138.06,1507.3
136.8,136.8,1480.8
136.4,136.4,1562.2
135.24,135.24,1494
134.97,134.97,1583.4
134.45,134.45,1558.3
134.28,134.28,1544.4
133.52,133.52,1569.6
51.565,51.565,564.71
0,0,0
0,0,0
69.953,69.953,208.19
329.39,329.39,547.09
377.87,377.87,642.91
390.81,390.81,746.97
407.32,407.32,1541.1
408.83,408.83,1785
388.33,388.33,1178.1
286.6,286.6,883.54
154.64,154.64,624.17
87.047,87.047,401.6
56.386,56.386,250.38
42.715,42.715,169.67
44.136,44.136,147.31
33.227,33.227,129.09
33.456,33.456,124.97
37.731,37.731,129.71
35.044,35.044,116.04
33.36,33.36,112.76
30.418,30.418,102.88
34.396,34.396,130.09
36.436,36.436,122.22
38.318,38.318,135.57
34.024,34.024,117.45
35.136,35.136,134.18
34.118,34.118,123.28
37.611,37.611,136.68
39.134,39.134,146.8
39.366,39.366,160.33
38.605,38.605,159.27
34.873,34.873,146.88
37.992,37.992,162.54
29.571,29.571,116.04
33.629,33.629,151.73
61.438,61.438,310.55
47.498,47.498,237.77
46.852,46.852,216.97
40.796,40.796,186.08
35.683,35.683,181.86
41.038,41.038,195.84
57.668,57.668,311.24
45.076,45.076,239.88
51.165,51.165,267.16
52.577,52.577,275.24
48.896,48.896,268.59
78.352,78.352,472.39
49.039,49.039,275.18
68.556,68.556,461.28
55.237,55.237,386.7
54.703,54.703,312.11
58.374,58.374,342.45
63.195,63.195,396.6
88.843,88.843,589.26
95.69,95.69,608.78
64.304,64.304,402.4
72.893,72.893,491.83
72.891,72.891,479.05
83.234,83.234,581.94
86.421,86.421,603.12
83.657,83.657,571.06
82.994,82.994,628.56
86.479,86.479,611.77
120.41,120.41,904.55
102.09,102.09,753.35
131.5,131.5,974.06
126.76,126.76,997.45
88.663,88.663,656.26
137.79,137.79,1123.6
108.75,108.75,844.63
123.56,123.56,967.82
133.33,133.33,1033.6
128.14,128.14,1059.3
98.071,98.071,764.1
121.15,121.15,937.42
146.92,146.92,1238
138.05,138.05,1169.6
142.82,142.82,1188.2
131.87,131.87,1073.3
140.96,140.96,1149.9
136.36,136.36,1170.8
148.84,148.84,1227
132.3,132.3,1114.1
160,160,1319.8
139.35,139.35,1186.3
141.9,141.9,1202.1
134.09,134.09,1142.6
148.92,148.92,1268.5
148.74,148.74,1310.3
148.08,148.08,1289.5
149.18,149.18,1301.7
150.46,150.46,1324.2
151.15,151.15,1350.4
153.63,153.63,1395
149.59,149.59,1339.7
153.22,153.22,1352.2
152.48,152.48,1332.6
151.56,151.56,1514.2
147.51,147.51,1362.6
148.05,148.05,1366.5
153.86,153.86,1391.6
150.85,150.85,1360.8
153.56,153.56,1413.9
154.31,154.31,1404.6
152.02,152.02,1391.5
152.01,152.01,1402.1
152.77,152.77,1463.6
150.15,150.15,1381.4
152.71,152.71,1383.4
152.45,152.45,1411.5
152.14,152.14,1466.6
150.29,150.29,1409.8
151.5,151.5,1399.5
149.85,149.85,1465.8
148.99,148.99,1378.9
149.85,149.85,1423.1
151.23,151.23,1426.8
152.32,152.32,1542.9
153.04,153.04,1416.8
153.28,153.28,1590.4
150.14,150.14,1398.2
151.87,151.87,1421.9
152.08,152.08,1442.5
152.26,152.26,1477
150.24,150.24,1571.1
150.5,150.5,1464.7
151.63,151.63,1465.6
150.86,150.86,1421.5
149.71,149.71,1468.5
150.64,150.64,1491.1
150.01,150.01,1443.3
151.19,151.19,1510.9
150.69,150.69,1452
149.16,149.16,1517.2
151.07,151.07,1447.7
151.03,151.03,1452
149.24,149.24,1431.2
149.62,149.62,1532.3
150.01,150.01,1485.2
150.76,150.76,1491.2
149.92,149.92,1444.1
150.54,150.54,1483.8
150.8,150.8,1524
150.55,150.55,1503.8
150.82,150.82,1441.5
150.43,150.43,1433
151.86,151.86,1511.9
150.76,150.76,1481.9
151.16,151.16,1450.1
149.57,149.57,1488.9
151.1,151.1,1504
150.22,150.22,1513.2
149.77,149.77,1466.8
150.02,150.02,1662.3
151.18,151.18,1536.7
150.95,150.95,1558.7
150.05,150.05,1550.8
150.28,150.28,1540.7
150.28,150.28,1496.2
149.47,149.47,1532.4
148.54,148.54,1610.5
148.74,148.74,1622.9
148.42,148.42,1554.1
147.91,147.91,1494.9
147.25,147.25,1505.1
145.59,145.59,1484.1
145.25,145.25,1501
143.95,143.95,1480.1
142.87,142.87,1516.2
142.46,142.46,1496
141.9,141.9,1567.7
140.16,140.16,1555.9
140.04,140.04,1514.8
139.36,139.36,1529.2
137.54,137.54,1460.2
137.17,137.17,1503.6
136.97,136.97,1480.7
136.05,136.05,1571.4
135.33,135.33,1505
135.02,135.02,1648.4
134.29,134.29,1567.1
134.01,134.01,1504.3
133.26,133.26,1558.8
50.362,50.362,579.08
0,0,0
0,0,0
64.997,64.997,193.4
306.59,306.59,509.36
351.86,351.86,598.38
369.56,369.56,705.3
398.5,398.5,1536.1
408.47,408.47,1757.2
366.91,366.91,1122.5
250.99,250.99,767.85
126.37,126.37,513.73
67.911,67.911,313.31
41.923,41.923,185.41
30.663,30.663,123.32
31.819,31.819,106.1
23.356,23.356,90.805
23.595,23.595,87.345
26.997,26.997,92.108
24.93,24.93,81.255
23.664,23.664,79.247
21.539,21.539,72.863
24.27,24.27,91.531
25.904,25.904,86.729
27.247,27.247,96.4
23.997,23.997,82.842
24.936,24.936,95.23
24.065,24.065,86.954
26.798,26.798,97.382
28.048,28.048,105.22
28.897,28.897,117.69
27.896,27.896,115.08
24.795,24.795,104.44
27.309,27.309,116.83
20.747,20.747,81.415
24.188,24.188,109.13
46.812,46.812,236.62
35.544,35.544,177.93
34.592,34.592,160.2
29.658,29.658,139.06
26.77,26.77,136.43
30.156,30.156,143.91
44.028,44.028,237.62
33.307,33.307,177.25
38.377,38.377,200.39
39.488,39.488,206.72
37.155,37.155,204.1
62.469,62.469,376.63
37.314,37.314,209.39
54.458,54.458,370.48
44.363,44.363,310.58
41.547,41.547,237.05
44.628,44.628,261.81
49.504,49.504,310.68
