temp,ice,d,ice_d
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.7488,0,94.165,0
16.963,0,274.99,0
10.346,0,171.67,0
15.641,0,259.52,0
14.062,0,237.76,0
11.833,0,201.29,0
11.257,0,192.62,0
10.467,0,177.48,0
11.274,0,191.15,0
8.2738,0,141.02,0
14.995,0,254.09,0
9.1847,0,158.72,0
14.16,0,240.1,0
16.042,0,270.77,0
20.131,0,339.79,0
18.623,0,315.48,0
11.74,0,203.49,0
21.62,0,367.59,0
30.384,0,516.6,0
16.745,0,298.75,0
22.829,0,395.52,0
23.962,0,421.79,0
11.858,0,222.16,0
37.993,0,666.34,0
33.535,0,597.08,0
36.316,0,669.57,0
31.19,0,591.1,0
31.326,0,621.39,0
28.157,0,577.37,0
29.816,0,617.32,0
18.894,0,413.91,0
29.647,12.818,650.33,326.98
29.415,18.556,669.4,473.35
21.073,0,495.63,0
28.34,0,675.31,0
25.89,0,627.03,0
29.085,0,725.39,0
26.133,0,663.2,0
9.9051,0,260.74,0
21.724,0,575.25,0
26.571,0,711.34,0
21.709,0,595.74,0
20.311,0,566.41,0
26.2,0,737.78,0
24.214,0,692.48,0
24.496,0,708.79,0
9.997,0,291.34,0
13.438,0,403.76,0
21.887,0,660.4,0
13.724,0,421.49,0
22.234,0,684.95,0
16.168,2.0933,506.03,77.841
15.746,3.7035,495.69,139.72
22.7,10.147,722.9,382.82
22.465,15.379,725.07,587.72
17.575,2.7531,568.91,105.54
20.824,2.3413,685.41,93.02
22.286,6.2777,736.45,244.14
19.952,19.952,832.67,832.67
18.945,18.041,659.15,659.15
17.611,9.4581,595.93,362.79
13.778,13.778,528.5,528.5
21.431,8.0549,739.05,340.59
15.086,2.5987,521.8,109.88
18.503,18.503,737.64,737.64
18.311,10.098,643.65,402.59
13.338,3.1864,471.44,127.46
13.648,9.2644,487.34,370.61
20.586,12.045,738.93,530.6
18.434,18.434,761.87,761.87
20.071,7.705,730.19,344.15
17.343,17.196,768.08,768.08
19.909,5.8721,732.03,251.86
18.384,10.006,679.89,429.18
19.821,19.821,924.09,924.09
8.6266,4.6165,323.53,215.23
18.827,0,706.09,0
15.726,2.2526,591.64,105.36
15.293,8.7571,577.81,356.19
19.418,11.967,738.81,535.02
19.117,14.744,729.74,659.18
18.421,15.702,730.82,730.82
15.287,15.287,727.77,727.77
17.244,5.4946,667.22,214.35
18.374,18.374,713.34,713.34
16.72,16.72,651.59,651.59
18.009,18.009,705.39,705.39
17.076,17.076,672.57,672.57
18.395,18.395,837.29,837.29
17.392,17.392,690.87,690.87
18.597,18.597,742.87,742.87
14.119,14.119,611.48,611.48
18.102,18.102,731.63,731.63
18.418,18.418,886.31,886.31
16.132,16.132,751.38,751.38
14.947,14.947,611,611
18.346,18.346,750.52,750.52
17,17,697.96,697.96
16.114,16.114,665.07,665.07
9.2065,9.2065,380.38,380.38
10.321,10.321,445.14,445.14
17.348,17.348,721.23,721.23
17.832,17.832,743.4,743.4
9.7664,9.7664,408.89,408.89
12.24,12.24,513.94,513.94
12.554,12.554,527.13,527.13
14.553,14.553,612.85,612.85
1.6643,1.6643,70.651,70.651
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.4017,0,154,0
25.727,0,417.06,0
15.646,0,259.61,0
23.652,0,392.45,0
21.6,0,365.2,0
18.283,0,311,0
17.599,0,301.12,0
16.018,0,271.6,0
17.252,0,292.52,0
12.801,0,218.18,0
22.984,0,389.47,0
14.569,0,251.77,0
21.694,0,367.84,0
23.637,0,398.97,0
29.662,0,500.67,0
28.117,0,476.29,0
17.983,0,311.69,0
30.906,0,525.47,0
43.433,0,738.46,0
25.396,0,453.11,0
33.52,0,580.74,0
35.304,0,621.44,0
17.579,0,338.3,0
54.079,0,948.47,0
47.658,0,848.52,0
51.735,0,953.86,0
44.545,0,844.21,0
44.839,0,889.43,0
40.301,0,826.37,0
42.234,0,874.44,0
26.97,0,599.5,0
41.916,18.636,919.45,475.38
41.855,26.978,952.5,688.18
30.092,0,707.75,0
40.314,0,960.65,0
36.886,0,893.32,0
41.099,0,1025,0
37.263,2.7796,945.66,87.34
14.674,0,395.48,0
31.293,2.1981,828.64,71.068
37.622,0,1007.2,0
30.955,2.3246,849.47,79.057
28.696,2.3242,800.24,79.044
37.023,2.885,1042.6,98.566
34.305,0,981.06,0
34.61,0,1001.4,0
14.289,0,417.9,0
19.892,0,597.67,0
31.059,0,937.14,0
19.642,0,603.23,0
31.455,3.0419,969.01,113.11
23.579,3.4295,737.99,127.53
22.709,5.5697,714.88,210.12
32.073,15.26,1021.4,575.71
31.739,22.259,1024.4,850.63
25.014,4.5125,809.7,172.99
29.432,3.7117,968.73,147.47
31.485,9.7556,1040.5,379.4
28.373,28.373,1184.1,1184.1
27.108,25.761,941.24,941.24
24.881,13.644,841.95,523.34
19.876,19.876,762.4,762.4
30.278,12.264,1044.1,518.57
21.541,3.9568,745.09,167.3
26.142,26.142,1042.2,1042.2
25.871,14.268,909.37,568.8
19.064,4.7882,673.86,191.54
19.928,13.922,711.6,556.92
29.085,17.018,1044,749.64
26.146,26.146,1080.6,1080.6
28.357,10.968,1031.7,491.64
24.822,24.479,1093.4,1093.4
28.129,8.6729,1034.3,371.98
25.973,14.779,960.56,633.89
28.022,28.022,1306.4,1306.4
12.706,6.5266,476.53,304.28
26.6,2.0156,997.58,78.391
22.368,3.711,841.57,173.57
21.609,13.113,816.44,533.36
27.435,16.907,1043.8,755.89
27.008,20.831,1031,931.31
26.03,22.331,1039.4,1039.4
21.599,21.599,1028.3,1028.3
24.362,8.5383,942.66,333.1
25.961,25.961,1007.9,1007.9
23.829,23.829,928.64,928.64
25.482,25.482,998.08,998.08
24.325,24.325,958.11,958.11
25.99,25.99,1183,1183
24.572,24.572,976.07,976.07
26.276,26.276,1049.6,1049.6
19.949,19.949,863.96,863.96
25.575,25.575,1033.7,1033.7
26.028,26.028,1252.5,1252.5
22.799,22.799,1061.9,1061.9
21.258,21.258,868.98,868.98
25.921,25.921,1060.4,1060.4
24.167,24.167,992.19,992.19
22.984,22.984,961.47,961.47
13.628,13.628,563.07,563.07
14.693,14.693,633.7,633.7
24.588,24.588,1022.2,1022.2
25.194,25.194,1050.3,1050.3
14.327,14.327,599.83,599.83
17.293,17.293,726.11,726.11
17.737,17.737,744.74,744.74
20.562,20.562,865.87,865.87
2.6351,2.6351,111.87,111.87
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.5608,0,91.646,0
14.898,0,244.03,0
37.807,0,612.9,0
22.925,0,380.39,0
34.656,0,575.05,0
32.147,0,543.53,0
27.371,0,465.59,0
26.658,0,456.13,0
23.751,0,402.71,0
25.581,0,433.74,0
19.189,0,327.07,0
34.136,0,578.44,0
22.393,0,386.98,0
32.203,0,546.05,0
33.747,0,569.62,0
42.349,0,714.82,0
41.131,0,696.76,0
26.689,0,462.6,0
42.807,0,727.82,0
60.159,0,1022.8,0
37.321,0,665.87,0
47.69,0,826.24,0
50.401,0,887.17,0
25.938,2.5514,499.16,77.986
74.586,0,1308.1,0
65.624,0,1168.4,0
71.414,0,1316.7,0
61.644,2.8947,1168.3,83.529
62.188,0,1233.6,0
55.89,2.7099,1146,82.253
57.967,3.531,1200.2,107.18
38.619,3.2356,858.45,99.47
57.422,26.253,1267.9,669.68
57.707,38.005,1313.2,969.45
41.636,0,979.28,0
55.568,0,1324.1,0
50.919,0,1233.2,0
56.271,0,1403.4,0
51.484,4.5584,1306.6,143.23
21.566,2.2216,581.22,69.805
43.678,3.6643,1156.6,118.47
51.616,3.338,1381.8,106.39
42.769,3.7788,1173.6,128.51
39.284,3.7782,1095.5,128.49
50.692,4.7259,1427.5,161.46
47.092,2.1758,1346.7,75.924
47.382,0,1371,0
20.294,0,611.73,0
28.531,3.1094,857.23,112.5
42.706,2.3393,1288.6,84.64
27.239,0,836.54,0
43.119,4.8288,1328.3,179.57
33.319,5.4442,1042.8,202.45
31.734,8.116,998.97,306.19
43.909,22.237,1398.3,838.91
43.451,31.215,1402.4,1192.9
34.496,7.1666,1116.6,274.74
40.306,5.7016,1326.7,226.53
43.102,14.69,1424.3,571.29
39.097,39.097,1631.7,1631.7
37.583,35.644,1302.3,1302.3
34.061,19.071,1152.6,731.51
27.782,27.782,1065.6,1065.6
41.448,18.094,1429.4,765.06
29.804,5.8375,1030.9,246.83
35.788,35.788,1426.7,1426.7
35.416,19.532,1244.9,778.68
26.403,6.9719,933.27,278.9
28.195,20.271,1006.8,810.9
39.817,23.296,1429.2,1026.2
35.932,35.932,1485,1485
38.821,15.612,1412.3,730.92
34.424,33.763,1508.1,1508.1
38.508,12.412,1415.9,532.35
35.556,21.151,1315,907.16
38.386,38.386,1789.6,1789.6
18.134,8.9405,680.1,416.82
36.413,3.27,1365.6,127.17
30.829,5.9239,1159.9,277.06
29.585,19.026,1117.8,773.87
37.557,23.145,1429,1034.8
36.973,28.516,1411.4,1274.9
35.639,30.774,1432.3,1432.3
29.57,29.57,1407.8,1407.8
33.351,12.856,1290.5,501.54
35.541,35.541,1379.8,1379.8
32.907,32.907,1282.4,1282.4
34.935,34.935,1368.4,1368.4
33.576,33.576,1322.5,1322.5
35.581,35.581,1619.6,1619.6
33.638,33.638,1336.2,1336.2
35.973,35.973,1436.9,1436.9
27.31,27.31,1182.8,1182.8
35.011,35.011,1415,1415
35.639,35.639,1715,1715
31.221,31.221,1454.2,1454.2
29.295,29.295,1197.5,1197.5
35.485,35.485,1451.6,1451.6
33.288,33.288,1366.7,1366.7
31.765,31.765,1346.8,1346.8
19.547,19.547,807.62,807.62
20.85,20.85,874.13,874.13
33.767,33.767,1403.8,1403.8
34.489,34.489,1437.8,1437.8
20.364,20.364,852.61,852.61
23.674,23.674,994,994
24.281,24.281,1019.5,1019.5
28.148,28.148,1185.4,1185.4
4.0428,4.0428,171.62,171.62
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.0526,0,149.19,0
22.875,0,374.69,0
53.836,0,872.73,0
32.548,0,540.07,0
49.204,0,816.43,0
46.36,0,783.83,0
39.704,0,675.37,0
39.126,0,669.48,0
34.123,0,578.59,0
36.752,0,623.17,0
27.873,0,475.09,0
49.125,0,832.43,0
33.35,0,576.32,0
46.321,0,785.42,0
46.685,0,788,0
58.586,0,988.87,0
58.302,0,987.64,0
38.421,0,668.6,0
57.452,0,976.81,0
80.74,0,1372.8,0
53.143,0,948.16,0
65.744,0,1139,0
69.718,0,1227.2,0
37.084,4.2348,713.64,129.44
99.676,2.9828,1748.2,91.729
87.559,0,1558.9,0
95.516,0,1761.1,0
82.658,4.7525,1566.5,137.14
83.572,2.3674,1657.7,68.315
75.103,4.3485,1540,131.99
77.09,5.6661,1596.1,171.98
53.583,5.2953,1191.1,162.79
76.982,35.835,1703,914.1
77.092,51.876,1754.4,1323.3
55.821,3.7914,1312.9,96.713
74.215,0,1768.5,0
68.109,0,1649.5,0
74.653,0,1861.9,0
68.924,7.2432,1749.1,227.59
30.71,3.5301,827.67,110.92
59.07,5.9188,1564.2,191.37
68.616,5.3164,1837,169.45
57.256,5.9519,1571.2,202.42
52.108,5.9509,1453.1,202.38
67.252,7.5011,1893.8,256.28
62.638,3.5706,1791.3,124.6
62.854,0,1818.7,0
28.784,0,867.67,0
39.651,4.9871,1191.4,180.44
56.897,3.752,1716.7,135.75
36.601,2.5848,1124.1,100.63
57.272,7.4276,1764.3,276.2
45.621,8.3741,1427.9,311.4
42.968,11.459,1352.6,432.31
58.247,31.397,1854.9,1184.5
57.637,42.417,1860.3,1621
46.095,11.028,1492.1,422.78
53.484,8.4864,1760.4,337.17
57.172,21.432,1889.3,833.51
52.2,52.2,2178.5,2178.5
50.489,47.786,1746,1746
45.18,25.829,1528.9,990.74
37.627,37.627,1443.3,1443.3
54.979,25.865,1896,1093.7
39.956,8.3447,1382.1,352.84
47.472,47.472,1892.6,1892.6
46.979,25.909,1651.3,1032.9
35.432,9.8363,1252.4,393.48
38.653,28.599,1380.2,1144.1
52.816,30.902,1895.8,1361.2
47.847,47.847,1977.5,1977.5
51.495,22.489,1873.5,1052.9
46.257,45.124,2015.5,2015.5
51.08,17.211,1878.2,738.2
47.164,29.329,1744.2,1257.9
50.95,50.95,2375.4,2375.4
25.077,11.867,940.49,553.25
48.3,5.1401,1811.4,199.9
41.172,9.1626,1549,428.54
39.247,26.748,1482.9,1088
49.818,30.701,1895.5,1372.6
49.043,37.826,1872.1,1691.2
47.281,41.092,1912.6,1912.6
39.226,39.226,1867.5,1867.5
44.238,18.756,1711.7,731.73
47.146,47.146,1830.4,1830.4
44.031,44.031,1715.9,1715.9
46.409,46.409,1817.8,1817.8
44.907,44.907,1768.8,1768.8
47.199,47.199,2148.4,2148.4
44.62,44.62,1772.4,1772.4
47.719,47.719,1906.2,1906.2
36.227,36.227,1569,1569
46.441,46.441,1877,1877
47.284,47.284,2275.3,2275.3
41.427,41.427,1929.6,1929.6
39.117,39.117,1599,1599
47.07,47.07,1925.5,1925.5
44.429,44.429,1824.1,1824.1
42.537,42.537,1828,1828
27.166,27.166,1122.4,1122.4
28.865,28.865,1199.8,1199.8
44.934,44.934,1868.1,1868.1
45.748,45.748,1907.2,1907.2
28.047,28.047,1174.3,1174.3
31.402,31.402,1318.5,1318.5
32.208,32.208,1352.3,1352.3
37.338,37.338,1572.4,1572.4
6.0099,6.0099,255.13,255.13
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14.279,0,235.33,0
34.032,0,557.45,0
74.279,0,1204.1,0
44.776,0,742.96,0
67.689,0,1123.2,0
64.78,0,1095.3,0
55.806,0,949.27,0
55.644,0,952.11,0
47.504,0,805.47,0
51.164,0,867.53,0
39.633,0,684.27,0
68.501,0,1160.8,0
48.125,0,831.65,0
64.558,0,1094.7,0
62.579,0,1056.3,0
78.531,0,1325.5,0
80.076,0,1356.5,0
54.321,2.9125,945.29,98.948
74.711,0,1270.3,0
105,0,1785.2,0
73.322,0,1308.2,0
87.817,0,1521.4,0
93.446,0,1644.9,0
51.372,6.8106,988.6,208.18
129.07,4.8981,2263.7,150.63
113.2,0,2015.4,0
123.79,0,2282.3,0
107.39,7.5604,2035.3,218.17
108.82,3.7662,2158.6,108.68
97.787,6.7611,2005.1,205.22
99.34,8.8098,2056.8,267.4
72.037,8.3971,1601.3,258.15
100.18,47.395,2216.2,1209
99.791,68.611,2270.9,1750.2
72.515,5.0145,1705.5,127.91
96.042,0,2288.6,0
88.274,2.6811,2137.9,93.019
95.964,3.0674,2393.4,106.42
89.406,11.152,2268.9,350.41
42.374,5.4351,1142,170.78
77.407,9.2636,2049.7,299.51
88.383,8.2046,2366.2,261.51
74.271,9.0836,2038.1,308.92
66.973,9.0822,1867.7,308.87
86.453,11.536,2434.5,394.14
80.73,5.6779,2308.7,198.13
80.789,2.8397,2337.6,107.86
39.56,2.4664,1192.5,93.555
53.394,7.7505,1604.3,280.42
73.45,5.8309,2216.2,210.97
47.654,4.0926,1463.5,159.34
73.709,11.07,2270.7,411.66
60.526,12.481,1894.4,464.12
56.373,15.678,1774.6,591.45
74.867,42.955,2384.2,1620.5
74.081,55.849,2391.1,2134.3
59.682,16.444,1931.9,630.4
68.768,12.239,2263.5,486.27
73.481,30.299,2428.3,1178.3
67.531,67.531,2818.3,2818.3
65.721,62.076,2268,2268
58.069,33.896,1965,1300.2
49.379,49.379,1894,1894
70.663,35.827,2436.8,1514.9
51.903,11.559,1795.3,488.73
61.017,61.017,2432.5,2432.5
60.381,33.301,2122.4,1327.6
46.073,13.447,1628.5,542.46
51.344,39.096,1833.4,1564
67.884,39.801,2436.6,1805.9
61.736,61.736,2551.5,2551.5
66.187,31.39,2408,1469.7
60.227,58.435,2610,2610
65.654,23.125,2414,991.86
60.618,39.407,2241.8,1690.2
65.528,65.528,3055,3055
33.602,15.262,1260.2,711.55
62.193,7.8289,2331.3,304.48
53.276,13.732,2004.4,642.25
50.449,36.438,1906.1,1482.1
64.031,39.459,2436.2,1764.2
63.033,48.617,2406.1,2173.6
60.779,53.166,2474.5,2474.5
50.42,50.42,2400.4,2400.4
56.857,26.515,2200,1034.4
60.599,60.599,2352.6,2352.6
57.087,57.087,2224.7,2224.7
59.737,59.737,2339.8,2339.8
58.196,58.196,2292.2,2292.2
60.667,60.667,2761.4,2761.4
57.348,57.348,2278,2278
61.335,61.335,2450.1,2450.1
46.563,46.563,2016.6,2016.6
59.689,59.689,2412.4,2412.4
60.786,60.786,2925.1,2925.1
53.263,53.263,2480.9,2480.9
50.61,50.61,2068.8,2068.8
60.499,60.499,2474.9,2474.9
57.456,57.456,2358.9,2358.9
55.194,55.194,2404.1,2404.1
36.583,36.583,1511.5,1511.5
38.72,38.72,1609.4,1609.4
57.936,57.936,2408.6,2408.6
58.798,58.798,2451.2,2451.2
37.43,37.43,1567.1,1567.1
40.36,40.36,1694.6,1694.6
41.395,41.395,1738.1,1738.1
47.991,47.991,2020.9,2020.9
8.6567,8.6567,367.49,367.49
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.2375,0,80.94,0
5.1414,0,74.334,0
5.7263,0,82.553,0
0,0,0,0
5.8843,0,84.604,0
6.1602,0,89.029,0
6.142,0,96.237,0
21.825,0,359.69,0
49.06,0,803.59,0
99.303,0,1609.8,0
59.685,0,990.35,0
90.228,0,1497.1,0
87.71,0,1483,0
76.002,0,1292.8,0
76.678,0,1312,0
64.078,0,1086.5,0
69.015,0,1170.2,0
55.737,0,962.32,0
92.553,0,1568.3,0
67.29,0,1162.8,0
87.183,0,1478.3,0
81.279,0,1371.9,0
102,0,1721.6,0
106.57,0,1805.2,0
74.417,4.764,1295,161.85
94.14,0,1600.6,0
132.3,0,2249.4,0
98.024,0,1748.9,0
113.66,0,1983.8,0
121.36,2.5488,2136.2,82.176
68.956,10.613,1327,324.41
161.94,7.7935,2840.2,239.67
141.8,2.6879,2524.7,104.79
155.44,0,2866,0
135.2,11.654,2562.2,336.29
137.3,5.8053,2723.5,170.12
123.37,10.186,2529.7,309.17
124.04,13.272,2568.1,402.85
93.839,12.902,2085.9,396.65
126.33,60.738,2794.7,1549.4
125.16,87.927,2848.3,2242.9
91.365,6.4262,2146.8,190.29
120.43,2.7465,2869.7,98.095
110.86,4.2856,2684.8,148.69
119.53,4.9031,2981.1,170.11
112.37,16.637,2851.8,522.77
56.653,8.1084,1526.9,254.78
98.287,14.048,2602.6,454.22
110.31,12.269,2953.2,391.05
93.35,13.433,2561.7,456.83
83.405,13.431,2325.9,456.76
107.69,17.191,3032.4,587.35
100.82,8.7483,2883.2,305.28
100.62,4.6071,2911.3,174.98
52.681,3.9534,1588,149.96
69.669,11.671,2093.3,422.27
91.875,8.7804,2772.2,317.69
61.163,6.279,1886.3,244.46
91.917,15.987,2831.6,594.49
77.808,18.024,2435.3,670.25
71.664,20.783,2258.3,784.04
93.243,56.942,2969.4,2148.2
92.261,71.251,2977.8,2722.9
74.875,23.758,2423.7,910.79
85.674,17.103,2820,679.54
91.511,41.504,3024.1,1614.1
84.652,84.652,3532.9,3532.9
82.891,78.135,2854.8,2854.8
72.317,43.101,2447.1,1653.2
62.789,62.789,2408.4,2408.4
88,48.084,3034.7,2033.1
65.329,15.513,2259.7,655.93
75.99,75.99,3029.5,3029.5
75.197,41.473,2643.2,1653.4
58.048,18.381,2051.8,795.07
66.085,51.787,2359.7,2071.7
84.541,52.413,3034.5,2378.1
77.184,77.184,3189.9,3189.9
82.429,42.455,2998.9,1987.7
75.982,73.322,3275,3275
81.765,30.107,3006.4,1291.3
75.491,51.304,2791.8,2200.5
81.659,81.659,3807.1,3807.1
43.708,19.019,1641.1,886.71
77.9,11.554,2920,451.53
66.799,19.941,2513.2,932.66
62.834,48.095,2374,1956.2
79.742,49.142,3034,2197.1
78.499,60.546,2996.5,2706.9
75.709,66.652,3102.2,3102.2
62.796,62.796,2989.6,2989.6
70.807,36.319,2739.8,1416.9
75.472,75.472,2930,2930
71.717,71.717,2794.8,2794.8
74.505,74.505,2918.2,2918.2
73.076,73.076,2878.3,2878.3
75.556,75.556,3439.2,3439.2
71.419,71.419,2836.9,2836.9
76.389,76.389,3051.4,3051.4
57.991,57.991,2511.5,2511.5
74.334,74.334,3004.3,3004.3
75.717,75.717,3643.6,3643.6
66.381,66.381,3090.6,3090.6
63.447,63.447,2593.6,2593.6
75.345,75.345,3082.2,3082.2
71.997,71.997,2955.9,2955.9
69.394,69.394,3063.6,3063.6
47.734,47.734,1972.2,1972.2
50.327,50.327,2091.9,2091.9
72.382,72.382,3009.2,3009.2
73.225,73.225,3052.7,3052.7
48.4,48.4,2026.4,2026.4
50.262,50.262,2110.4,2110.4
51.552,51.552,2164.5,2164.5
59.767,59.767,2516.9,2516.9
12.082,12.082,512.9,512.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
