temp,ice,diameter,ice_d
95.969,95.969,4148.6,4148.6
134.39,134.39,5821.3,5821.3
132.62,132.62,5857.4,5857.4
114.66,114.66,5393,5393
128.56,128.56,6488.4,6488.4
118.35,118.35,5161.1,5161.1
133.46,133.46,6012.9,6012.9
113.61,113.61,4958.5,4958.5
130.19,130.19,6188.6,6188.6
132.23,132.23,6861.6,6861.6
128.9,128.9,6322.3,6322.3
66.88,66.88,3353.7,3353.7
132.82,132.82,5853.8,5853.8
111.84,111.84,4932.7,4932.7
132.62,132.62,7328.7,7328.7
114.65,114.65,5107.2,5107.2
124.73,124.73,5726.3,5726.3
128.38,128.38,5684.5,5684.5
131.03,131.03,5807.6,5807.6
120.19,120.19,5260.9,5260.9
126.88,126.88,5638.1,5638.1
127.2,127.2,5658.9,5658.9
17.984,17.984,800.06,800.06
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.9624,0,238.97,0
39.156,0,629.65,0
53.646,0,782.45,0
71.4,0,1030.5,0
68.998,0,991.85,0
59.972,0,862.61,0
71.408,0,1030.6,0
77.263,0,1249.5,0
116.1,0,1914.6,0
205.44,0,3395,0
272.48,0,4477.9,0
263.25,0,4421.5,0
244.37,0,4122.3,0
256.07,0,4388.9,0
314.07,0,5255.6,0
237.64,0,4097.5,0
248.26,0,4285.5,0
280.01,0,4699,0
266.24,0,4470.2,0
290.57,0,4950.2,0
324.87,0,5456.8,0
310.8,0,5244.6,0
255.47,0,4346.9,0
266.08,0,4553.1,0
289.91,0,4910.7,0
241.5,0,4518.6,0
311.25,2.6977,5292.9,89.927
324.67,44.013,5533.9,1467.1
314.62,36.252,5445.2,1208.4
260.35,46.893,4885.3,1399.5
291.61,52.662,5304.8,1571.7
273.04,34.309,4996.6,1001.6
302.09,74.83,5559.4,2184.6
300.21,8.2398,5568.9,240.55
281.86,24.541,5309.4,740.06
301.68,89.185,5765,2689.5
291.61,41.268,5775.9,1446.5
280.73,27.555,5656.1,965.83
262.55,2.5156,5451.8,92.297
232.01,38.116,5284.5,1235.9
258.32,74.173,5715.7,2395.4
245.98,51.245,5601.2,1872.4
235.05,66.562,5559.1,1976.6
243.52,78.994,5801.9,2583.3
231.94,61.369,5669.5,2030.8
234.49,59.9,5836.8,2047.5
210.85,69.586,5410.4,2322.1
224.37,79.156,5813.1,2654.2
209.07,62.495,5486.1,2283.6
200.58,105.21,5365.7,3386.3
206.49,70.236,5625.2,2340.7
179.01,28.151,5097.8,1095.6
203.37,78.268,5735.6,2690.7
199.15,29.637,5683.4,1179.9
196.45,94.592,5703.8,2988.8
182.63,182.63,6315,6315
193.53,111.81,5762.3,3920.2
188.84,171.48,6000.9,6000.9
187.71,121.19,5744.4,4454.3
184.64,184.64,6536.9,6536.9
173.6,60.982,5412.7,2159
173.1,16.485,5496.1,722
182.19,29.754,5820.3,1164.6
177.44,96.842,5730.7,3589.6
173.14,173.14,6630.3,6630.3
173.7,46.899,5706.4,1796
176.74,50.342,5842.8,2126.2
170.9,170.9,7218,7218
154.38,81.545,5239.7,3205.7
154.88,101.86,5264.5,4035
155.94,141.98,5790.2,5790.2
168.67,136.82,5889,5889
158.68,67.056,5502.6,2886.2
164.37,39.172,5746.6,1740.3
164.76,40.615,5799.7,1587.5
155.76,118.51,5530.3,4874.6
153.87,153.87,6576.1,6576.1
156.54,156.54,7065.8,7065.8
160.85,159.96,6734.6,6734.6
139.89,87.95,5075.6,4000.5
151.25,113.83,5541.6,4507.7
154.5,128.89,5669.8,5191.9
157.63,46.946,5823.4,1936.9
102.98,102.98,4389.1,4389.1
121.92,112.77,4806.2,4806.2
153.62,152.59,6749.7,6749.7
153.59,92.877,5789.7,4060.7
154.33,98.729,5843,4335.5
152,116.02,5776.9,4643.9
145.42,101.34,5559.8,4557.2
144.3,105.9,5534.4,4453
151.72,144.9,5889.1,5889.1
149.69,133.34,5784.8,5179.3
138.95,138.95,5400,5400
133.88,133.88,5238,5238
141,141,5775.6,5775.6
143.61,143.61,6515.3,6515.3
147.85,147.85,5856,5856
141.59,141.59,5638.2,5638.2
145.47,145.47,6884,6884
145.94,145.94,5857.4,5857.4
90.617,90.617,3707.3,3707.3
145.2,145.2,5871.6,5871.6
124.99,124.99,5583.5,5583.5
129.52,129.52,5274.7,5274.7
144.29,144.29,6355.2,6355.2
129.64,129.64,5332.7,5332.7
142.99,142.99,6670.5,6670.5
134.46,134.46,5996.4,5996.4
117.92,117.92,4879.4,4879.4
140.48,140.48,5850.5,5850.5
120.4,120.4,5020.2,5020.2
110.68,110.68,4657.7,4657.7
130.74,130.74,7026.8,7026.8
127.24,127.24,6811.8,6811.8
139.46,139.46,7301.5,7301.5
116.4,116.4,5408.9,5408.9
139.13,139.13,6429.8,6429.8
137.53,137.53,7111.8,7111.8
135.63,135.63,5777.1,5777.1
120.76,120.76,5151.8,5151.8
133.61,133.61,6879,6879
139.51,139.51,6425.1,6425.1
127.98,127.98,5504.3,5504.3
118.58,118.58,5099.4,5099.4
132.35,132.35,6429.8,6429.8
136.31,136.31,5885.3,5885.3
102.44,102.44,4428.3,4428.3
138.51,138.51,5999.8,5999.8
136.68,136.68,6036.9,6036.9
125.66,125.66,5911.3,5911.3
134.79,134.79,6802.8,6802.8
124.15,124.15,5413.9,5413.9
137.55,137.55,6360.7,6360.7
123.17,123.17,5375.5,5375.5
135.61,135.61,6378.3,6378.3
136.28,136.28,7071.8,7071.8
135.26,135.26,6634.1,6634.1
69.109,69.109,3465.5,3465.5
136.89,136.89,6033.2,6033.2
120.69,120.69,5322.9,5322.9
136.71,136.71,7554.7,7554.7
122.37,122.37,5451,5451
128.55,128.55,5901.9,5901.9
132.31,132.31,5858.7,5858.7
135.05,135.05,5985.6,5985.6
125,125,5471.5,5471.5
130.76,130.76,5810.9,5810.9
131.1,131.1,5832.3,5832.3
18.536,18.536,824.59,824.59
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.788,0,340.98,0
55.073,0,898.44,0
74.798,0,1090.9,0
97.109,0,1401.5,0
94.814,0,1363,0
82.963,0,1193.3,0
97.036,0,1400.4,0
101.71,0,1644.8,0
148.16,0,2440,0
243.44,0,4023,0
304.87,0,5010.2,0
292.65,0,4915.3,0
268.75,0,4567.4,0
288.5,0,4944.7,0
335.37,0,5612,0
268.69,0,4632.8,0
281.23,0,4854.7,0
297.1,0,4985.9,0
283.46,0,4815.9,0
316.63,0,5394,0
340.96,0,5727.2,0
331.88,0,5600.2,0
278.06,0,4862.3,0
292.09,0,4998.2,0
294.73,0,5041.7,0
269.01,0,5054.7,0
326.66,3.468,5554.9,115.6
338.95,56.579,5777.3,1886
331.48,46.603,5736.9,1553.5
282.71,59.376,5304.7,1772
309.52,66.679,5630.7,1990
288.58,42.901,5281,1252.4
315.04,93.568,5797.6,2731.6
312.03,10.303,5788.1,300.79
286.3,30.241,5393.1,911.95
306.71,109.9,5861.1,3314.2
295.65,53.649,5850.1,1880.4
281.49,35.822,5671.3,1255.6
262.95,3.3258,5489.5,122.03
247.19,47.123,5630.2,1634
261.75,91.699,5791.6,2961.4
252.37,66.331,5746.7,2423.7
244.54,79.912,5783.4,2373
243.2,94.838,5794.5,3219.9
236.7,77.201,5813,2554.7
234.53,73.241,5841.2,2503.5
211.42,86.46,5425,2885.2
225.94,95.537,5853.7,3296.9
209.48,78.965,5535.7,2885.5
200.34,125.28,5375,4032.3
206.34,86.867,5621,2895
193.16,37.592,5500.9,1463
203.21,96.274,5764.9,3309.7
201.1,39.803,5776,1584.6
200.51,97.796,5821.7,3090.1
183.8,183.8,6355.7,6355.7
193.27,120.69,5754.7,4231.8
192.94,182.24,6493.4,6493.4
191.37,138.31,5856.3,5083.4
185.37,184.9,6576.1,6576.1
173.37,61.07,5405.5,2162.1
180.7,23.402,5737.4,1025
181.95,40.278,5812.5,1576.5
179.62,100.89,5801.2,3739.8
178.11,178.11,6820.6,6820.6
173.49,48.245,5699.4,1847.6
176.51,51.278,5835.2,2165.7
174.08,174.08,7352.3,7352.3
162.97,92.993,5531.3,3655.7
161.06,114.75,5474.5,4545.5
159.18,146.47,6021.2,6021.2
168.44,146.31,6297.4,6297.4
161.48,71.706,5599.8,3086.3
165.95,51.456,5802,2286
165.78,52.51,5835.6,2052.4
160.36,133.45,5693.6,5489.4
153.67,153.67,6567.2,6567.2
156.32,156.32,7056.2,7056.2
161.99,161.99,6820.2,6820.2
139.7,103.1,5068.7,4689.7
158,122.51,5789,4851.3
154.29,129.48,5662.1,5215.9
157.97,58.235,5840.1,2397.7
114.28,103.35,4404.7,4404.7
123.62,113.17,4823.4,4823.4
156.35,152.48,6744.7,6744.7
153.38,104.33,5782,4677.1
154.51,112.05,5849.7,4920.4
153.13,122.93,5819.7,4920.2
150.29,115.02,5746,5172.7
149.17,120.62,5721.2,5071.7
151.53,146.45,5951.9,5951.9
150.51,141.82,5816.3,5509
143.93,143.93,5593.5,5593.5
142.18,142.18,5562.8,5562.8
140.81,140.81,6262.7,6262.7
145.06,145.06,6580.9,6580.9
148.1,148.1,5866.1,5866.1
141.39,141.39,5630.5,5630.5
145.48,145.48,6874.9,6874.9
145.75,145.75,5849.7,5849.7
102.94,102.94,4211.3,4211.3
145.01,145.01,5863.6,5863.6
132.61,132.61,5738.6,5738.6
134.22,134.22,5659.2,5659.2
144.7,144.7,6482.2,6482.2
136.4,136.4,5610.7,5610.7
143.79,143.79,6708.1,6708.1
138.66,138.66,6183.5,6183.5
121.92,121.92,5095.7,5095.7
143.66,143.66,5983.2,5983.2
121.26,121.26,5056.1,5056.1
121.93,121.93,5131,5131
136.47,136.47,7334.4,7334.4
134.64,134.64,7319.5,7319.5
139.27,139.27,7291.5,7291.5
127.64,127.64,5411.6,5411.6
141.34,141.34,6694.5,6694.5
137.4,137.4,7377.5,7377.5
140.06,140.06,5965.7,5965.7
124.85,124.85,5326,5326
134.13,134.13,6905.6,6905.6
139.76,139.76,6436.5,6436.5
135.84,135.84,5842.1,5842.1
123.37,123.37,5305.5,5305.5
132.61,132.61,6908.8,6908.8
136.13,136.13,5877.3,5877.3
105.95,105.95,4580.1,4580.1
138.32,138.32,5991.7,5991.7
136.5,136.5,6028.7,6028.7
133.44,133.44,6278.2,6278.2
136.93,136.93,6911,6911
127.42,127.42,5557.3,5557.3
137.37,137.37,6519.8,6519.8
129.38,129.38,5646.6,5646.6
136.86,136.86,6369.7,6369.7
136.09,136.09,7062.2,7062.2
137.52,137.52,6745.1,6745.1
70.042,70.042,3469.9,3469.9
136.71,136.71,6025,6025
126.19,126.19,5565.7,5565.7
136.55,136.55,7545.9,7545.9
129.93,129.93,5738.9,5738.9
128.38,128.38,5893.9,5893.9
132.13,132.13,5850.7,5850.7
134.86,134.86,5977.4,5977.4
127.31,127.31,5654.3,5654.3
130.59,130.59,5803,5803
130.93,130.93,5824.5,5824.5
18.511,18.511,823.48,823.48
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17.681,0,471.44,0
75.056,0,1242.2,0
101.05,0,1473.9,0
127.98,0,1847,0
126.24,0,1814.8,0
111.21,0,1599.5,0
127.77,0,1843.9,0
129.73,0,2098,0
183.21,0,3017.2,0
279.51,0,4619.2,0
330.52,0,5431.8,0
315.23,0,5294.5,0
297.52,0,5096,0
314.94,0,5397.9,0
346.99,0,5806.4,0
294.35,0,5075.4,0
308.69,0,5328.7,0
306.81,0,5252.8,0
303.72,0,5235.3,0
334.3,0,5695.1,0
346.75,0,5824.3,0
343.38,0,5794.3,0
294.64,0,5335.3,0
310.69,0,5316.4,0
298.79,0,5465.7,0
291.59,0,5478.9,0
332.18,4.3197,5677.4,143.99
342.87,70.475,5844.1,2349.2
338.39,58.049,5856.5,1935
297.45,72.847,5581.3,2174.1
318.34,81.808,5803.1,2441.5
295.54,51.978,5408.2,1517.4
318.34,113.37,5858.2,3309.6
314.24,12.483,5829.2,364.43
281.79,36.107,5629.2,1088.9
302.14,131.22,5773.9,3957.1
292.06,67.579,5855.4,2368.7
273.49,45.124,5780.8,1581.6
256.71,4.2605,5605.9,156.32
255.18,57.051,5812.2,2093.2
256.99,109.85,5804.2,3547.5
250.88,83.194,5712.9,3039.8
246.51,92.961,5829.9,2894.3
240.63,112.41,5815.7,3888.7
235.72,94.102,5788.9,3114
227.39,86.773,5664.1,2966.1
205.41,104.09,5270.8,3473.5
220.46,113.13,5711.6,3968.2
208.41,96.678,5558.3,3532.7
202.75,144.55,5694.5,4652.5
200.18,104.1,5700.9,3469.3
201.96,48.64,5751.5,1893
204.34,114.74,5799.8,3944.7
202.93,51.796,5828.5,2062.1
198.31,97.97,5757.6,3296
188.73,179.25,6198.1,6198.1
188.36,126.24,5749.1,4426.2
191.02,187.66,6808.3,6808.3
189.03,152.94,5784.9,5621.3
188.18,180.2,6561.4,6561.4
167.76,59.26,5230.8,2196.2
182.78,32.191,5803.4,1409.9
176.06,52.83,5624.5,2067.9
176.19,101.85,5690.2,3775.3
177.53,177.53,6798.6,6798.6
173.08,48.09,5695.8,1841.6
170.81,63.582,5646.7,2649.5
172.45,171.82,7256.6,7256.6
166.7,102.76,5657.8,4115.2
162.28,125.26,5516.1,4961.6
157.44,147.59,6067.1,6067.1
162.99,151.6,6524.9,6524.9
159.23,79.822,5521.7,3199.1
162.35,65.494,5675.9,2909.7
165.51,65.781,5844.4,2571.1
159.96,145.62,5989.8,5989.8
157.27,148.69,6354.7,6354.7
151.26,151.26,6827.9,6827.9
158.96,158.96,6692.5,6692.5
145.57,117.11,5369.9,5326.8
159.93,127.75,5859.6,5058.9
149.3,126.04,5478.8,5077.2
157.92,69.997,5838.3,2876
124.88,100.5,4716.9,4283.2
125.35,110.05,4797.3,4690.3
154.19,147.64,6530.4,6530.4
148.42,113.56,5595,5219.8
153.38,123.21,5807,5410.7
149.47,126.2,5680.7,5350.2
150.5,126.5,5754.1,5688.9
150.53,133.11,5804.3,5597.1
149.55,143.41,5828.5,5828.5
146.63,146.17,5677.6,5677.6
144.46,144.46,5614.1,5614.1
146.31,146.31,5724.4,5724.4
138.24,138.24,6580,6580
141.97,141.97,6440.9,6440.9
146.28,146.28,5794,5794
136.82,136.82,5448.3,5448.3
140.98,140.98,6652.6,6652.6
141.04,141.04,5678.5,5678.5
113.3,113.3,4635.4,4635.4
140.36,140.36,5678.6,5678.6
136.32,136.32,5732,5732
141.7,141.7,6111.1,6111.1
140.6,140.6,6406.4,6406.4
139.05,139.05,5719.9,5719.9
140.12,140.12,6536.5,6536.5
138.74,138.74,6178.5,6178.5
132.32,132.32,5530,5530
142.36,142.36,5928.9,5928.9
118.34,118.34,5206.6,5206.6
130.15,130.15,5476.8,5476.8
141.13,141.13,7417.9,7417.9
140.18,140.18,7620.9,7620.9
136.01,136.01,7055.5,7055.5
135.62,135.62,5749.9,5749.9
139.12,139.12,6753.7,6753.7
138.08,138.08,7415.6,7415.6
140.14,140.14,5969.3,5969.3
125.06,125.06,5335.1,5335.1
130.47,130.47,6717.1,6717.1
135.66,135.66,6247.7,6247.7
139.7,139.7,6008.2,6008.2
124.73,124.73,5377.8,5377.8
138.07,138.07,7193.1,7193.1
132.37,132.37,5716.9,5716.9
106.18,106.18,4691.9,4691.9
133.85,133.85,5797.9,5797.9
133.26,133.26,5833.6,5833.6
137.3,137.3,6460.9,6460.9
136.6,136.6,6802.9,6802.9
132.25,132.25,5800.2,5800.2
133.95,133.95,6475.4,6475.4
131.69,131.69,5747.3,5747.3
137.55,137.55,6163.6,6163.6
133.87,133.87,6833.6,6833.6
137.28,137.28,6645,6645
81.812,81.812,3866.5,3866.5
132.28,132.28,5830,5830
127.85,127.85,5638.8,5638.8
132.16,132.16,7303.1,7303.1
134.39,134.39,5936.3,5936.3
124.23,124.23,5703.3,5703.3
129.87,129.87,5766.6,5766.6
130.5,130.5,5784,5784
132.87,132.87,5901.4,5901.4
126.36,126.36,5615.1,5615.1
126.69,126.69,5636.1,5636.1
17.912,17.912,796.84,796.84
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
23.687,0,631.57,0
99.112,0,1664.1,0
132.28,0,1929.3,0
163.42,0,2358.5,0
162.87,0,2341.3,0
144.43,0,2077.5,0
163.01,0,2352.5,0
160.34,0,2593,0
219.52,0,3615.1,0
310.97,0,5139,0
347.21,0,5706,0
329.01,0,5526,0
321.65,0,5509.4,0
333.14,0,5709.7,0
348.16,0,5857.1,0
312.46,0,5387.6,0
328.31,0,5667.4,0
317.1,0,5466,0
319.92,0,5514.6,0
342.01,0,5826.4,0
341.68,0,5739.2,0
344.25,0,5808.9,0
313.26,0,5672.5,0
320.21,0,5606.9,0
313.86,0,5741.4,0
306.24,0,5754.3,0
331.72,5.2136,5783.3,173.79
336.06,85.059,5803.2,2835.4
334.72,70.06,5793,2335.4
303.24,86.599,5775.3,2584.5
318.43,97.251,5808.9,2902.4
293.26,61.02,5377.6,1781.4
311.68,133.09,5835.5,3885.4
306.65,14.655,5852.1,427.83
275.61,41.774,5748.5,1259.8
288.4,151.81,5511.3,4578.1
280.42,82.483,5717.8,2891.1
266.65,55.076,5814.3,1930.4
254.01,5.2884,5744.6,194.03
255.25,70.816,5813.8,2598.3
251.24,127.5,5706.4,4117.7
241.66,101.1,5807.8,3694.2
240.77,104.78,5815.1,3479
236.6,131.55,5718.5,4550.6
227.45,111.14,5744.9,3677.9
220.5,99.613,5674.4,3405
193.38,121.42,4962,4052
208.43,131.94,5399.9,4627.7
202.76,114.69,5407.7,4190.9
208.13,161.61,5845.6,5201.5
204.88,120.88,5834.6,4028.5
204.61,60.981,5826.9,2373.3
199.2,132.51,5653.8,4555.6
198.41,65.31,5698.8,2600.1
190.03,96.224,5517.4,4010.8
193.07,169.37,5856.7,5856.7
191.39,127.94,5841.4,4485.9
190.17,190.17,6916.8,6916.8
186.51,163.88,6023.1,6023.1
185.11,174.22,6343.4,6343.4
157.3,62.745,4904.5,2644.7
179.14,42.906,5687.9,1879.2
177.9,67.144,5805,2628.1
167.45,99.628,5408.1,3692.9
171.47,171.47,6566.3,6566.3
170.05,46.446,5596,1974.5
160.15,78.999,5314.8,3292
169.48,164.31,6939.8,6939.8
165.22,111.44,5607.5,4500.1
158.44,132.48,5385.5,5247.7
150.89,144.1,5923.4,5923.4
152.82,152.2,6550.8,6550.8
152.14,90.658,5275.7,3633.4
153.89,80.774,5459,3588.5
162.45,79.847,5812.9,3120.9
154.78,153.96,6332.9,6332.9
157.31,139.41,5958.2,5958.2
141.82,141.82,6401.7,6401.7
151.14,151.14,6363.3,6363.3
151.4,128.89,5862.7,5862.7
156.9,129.08,5764.4,5111.7
145.62,118.88,5493.2,4788.8
152.97,81.522,5655.3,3342.6
132.23,94.692,4994.4,4035.7
136.29,114.83,5216,4845.7
147.33,138.51,6126.7,6126.7
139.16,122.2,5644.6,5644.6
147.54,131.28,5765.2,5765.2
141.37,126.56,5852.3,5852.3
146.03,134.81,6062.5,6062.5
151.63,142.69,5985.2,5985.2
149.18,136.08,5764,5530.5
145.96,145.96,5669.8,5669.8
140.49,140.49,5652,5652
145.89,145.89,5707.8,5707.8
140.73,140.73,6698.7,6698.7
136.46,136.46,6108.1,6108.1
145.3,145.3,5810.4,5810.4
131.88,131.88,5485.5,5485.5
132.37,132.37,6237.6,6237.6
132.24,132.24,5372.1,5372.1
120.84,120.84,4943.7,4943.7
143.46,143.46,5851.2,5851.2
135.78,135.78,6276.5,6276.5
144.96,144.96,6394.1,6394.1
132.38,132.38,6134.8,6134.8
137.36,137.36,5824.7,5824.7
142.47,142.47,6766.2,6766.2
140.26,140.26,5981.9,5981.9
139.13,139.13,5815,5815
136.69,136.69,5692.7,5692.7
120.57,120.57,5836.9,5836.9
134.61,134.61,5664.5,5664.5
142.51,142.51,7462.1,7462.1
141.42,141.42,7688.3,7688.3
137.44,137.44,6615.2,6615.2
139.63,139.63,5919.6,5919.6
140.22,140.22,6601.8,6601.8
139.25,139.25,7222.4,7222.4
135.87,135.87,5787.3,5787.3
121.38,121.38,5178.2,5178.2
130.43,130.43,6330.9,6330.9
127.59,127.59,5876.1,5876.1
139.21,139.21,5987.2,5987.2
126.08,126.08,5722.2,5722.2
139.29,139.29,7256.5,7256.5
128.1,128.1,5532.6,5532.6
103.11,103.11,5442.7,5442.7
125.72,125.72,5444.8,5444.8
132.88,132.88,5769.3,5769.3
136.89,136.89,6442.5,6442.5
134.17,134.17,6488.6,6488.6
136.2,136.2,5973.3,5973.3
129.79,129.79,6231.6,6231.6
129.87,129.87,5668.1,5668.1
135.31,135.31,5929.7,5929.7
135.12,135.12,6407.1,6407.1
134.09,134.09,6343.1,6343.1
92.592,92.592,4376,4376
124.03,124.03,5466.1,5466.1
125.51,125.51,5535.5,5535.5
123.93,123.93,6848.7,6848.7
134.7,134.7,5949.7,5949.7
129.76,129.76,5788.3,5788.3
134.64,134.64,5978.5,5978.5
122.35,122.35,5423,5423
134.37,134.37,5968,5968
118.47,118.47,5264.7,5264.7
118.79,118.79,5284.4,5284.4
16.794,16.794,747.12,747.12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30.747,0,819.82,0
126.82,0,2160.1,0
168.41,0,2448.1,0
202.19,0,2918.1,0
203.61,0,2926.9,0
181.76,0,2614.4,0
201.51,0,2908.2,0
192.01,0,3105.2,0
254.85,0,4197,0
335.22,0,5539.7,0
353.41,0,5808,0
337.7,0,5729.6,0
336.94,0,5771.3,0
341.44,0,5852,0
341.12,0,5761.3,0
321.38,0,5541.4,0
338.34,0,5840.4,0
327.8,0,5749.4,0
326.52,0,5628.4,0
339.03,0,5794.5,0
336,0,5751,0
334.4,0,5734.6,0
322.72,0,5843.8,0
319.78,0,5795.1,0
319.45,0,5843.7,0
311.65,0,5855.9,0
327.42,6.0971,5708.3,203.24
319.17,99.472,5824.6,3315.8
320.81,81.933,5764.5,2731.2
299.55,99.751,5858.4,2977
308.85,112.02,5634.1,3343.2
281.97,69.411,5585.6,2026.4
295.69,151.39,5834.5,4419.7
289.94,16.67,5820.9,486.66
272.71,46.829,5834.3,1412.2
266.74,170.18,5718,5132.1
265.33,97.548,5410.1,3419.1
259.86,65.135,5857.6,2283
243.54,6.3605,5806.2,233.37
247.39,85.172,5634.8,3125
239.34,143.4,5435.9,4631
235.13,119.05,5846.8,4350.1
232.44,120.6,5673.6,4052
225.42,149.16,5448.2,5159.8
217.64,127.19,5848,4209
214.75,110.8,5526.4,3787.5
179.05,137.25,4580,4580
190.93,149.09,5229.4,5229.4
191.14,131.83,5097.8,4817.2
207.02,175.06,5814.5,5634.6
203.17,136,5805,4532.5
200.86,74.08,5837.8,2883
188.15,148.28,5373.4,5097.7
187.98,79.792,5448.4,3176.7
176.45,113.46,5123,4729.1
191.38,157.16,5821.8,5362.3
188.42,125.64,5751,4405.2
187.2,187.2,6808.8,6808.8
185.45,170.14,6253.2,6253.2
176.43,163.2,5942.3,5942.3
156.92,73.212,5317.1,3085.9
175.92,55.411,5791.2,2426.9
178.6,82.685,5827.7,3236.5
155.68,94.426,5347.4,3500
160.46,160.46,6145,6145
161.88,57.827,5327.1,2542.3
151.11,95.107,5072.8,3963.2
161.39,157.98,6628.6,6628.6
158.67,118.08,5385.2,4768.3
149.88,135.77,5378,5378
155.4,136.32,5603.7,5603.7
155.68,148.06,6372.6,6372.6
140.85,99.768,4884.2,3998.5
157.14,96.525,5660.7,4288.3
162.84,93.913,5843.4,3670.7
159.68,157.72,6487.7,6487.7
158.38,126.66,5813.1,5412.9
131.17,128.84,5815.9,5815.9
139.24,139.24,5862.4,5862.4
152.57,137.45,6252.1,6252.1
151.65,129,5571.4,5360.4
152.04,108.65,5735.3,4376.5
143.57,91.996,5372.1,3764.3
135.66,93.555,5124.1,3807.2
143.59,128.57,5495.2,5286.2
139.29,125.91,5569.4,5569.4
132.35,132.35,5914.5,5914.5
137.5,135.54,5952.1,5952.1
134.14,134.14,6202.8,6202.8
139.2,139.2,6260,6260
148.4,148.4,6201.4,6201.4
144.2,125.11,5571.4,5231.6
147.58,147.58,5823.4,5823.4
133.47,133.47,6194,6194
140.95,140.95,5514.5,5514.5
144.23,144.23,6789.5,6789.5
130.56,130.56,5612.6,5612.6
144.93,144.93,5795.6,5795.6
139.07,139.07,5784.6,5784.6
125.61,125.61,5666.9,5666.9
122.96,122.96,5557.9,5557.9
124.87,124.87,5108.8,5108.8
143.23,143.23,5841.8,5841.8
139.08,139.08,6659.3,6659.3
143.68,143.68,6482.6,6482.6
132.36,132.36,5692.4,5692.4
131.47,131.47,5755.7,5755.7
142.91,142.91,6787.1,6787.1
138.59,138.59,5741,5741
141.76,141.76,5924.8,5924.8
130.6,130.6,5437,5437
130.97,130.97,6340.4,6340.4
134.9,134.9,5676.6,5676.6
139.43,139.43,7301,7301
138.25,138.25,7515.5,7515.5
134.58,134.58,6009.8,6009.8
139.28,139.28,5905.1,5905.1
140.53,140.53,6253,6253
136.91,136.91,6815.8,6815.8
129.18,129.18,5519.1,5519.1
125.75,125.75,5374.1,5374.1
131.77,131.77,5781.6,5781.6
123.29,123.29,5355.1,5355.1
135.54,135.54,5865,5865
126.85,126.85,6212.7,6212.7
136.15,136.15,7093.2,7093.2
120.37,120.37,5290.8,5290.8
114.87,114.87,6117.8,6117.8
114.79,114.79,4971.4,4971.4
128.38,128.38,5641.7,5641.7
136.9,136.9,6224.6,6224.6
127.7,127.7,5996.6,5996.6
135.91,135.91,5960.6,5960.6
