temp,ice,contrails
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.438,0,250.31
46.64,0,669.49
63.692,0,924.88
65.003,0,937.13
70.785,0,1017.5
57.084,0,820.53
69.357,0,1003
75.737,0,1228.7
128.69,0,2122.2
219.9,0,3603.3
264.32,0,4349.1
266.66,0,4458.4
290.95,0,4891.7
289.01,0,4882.1
267.19,0,4538.3
226.51,0,3898.7
284.29,0,4818.6
223.75,0,3813.4
311.24,0,5227.3
282.37,0,4784.8
262.82,0,4520.7
264.4,0,4482.6
308.06,0,5200.7
282.98,0,4791.7
299.24,0,5062.4
301.64,0,5117.8
277.69,0,4794.4
269.66,0,4678.7
260.38,20.098,4495
314.88,62.375,5426
241.67,45.683,4721.7
298.35,14.157,5355.7
306.76,61.476,5366.8
235.77,13.478,4779.7
259.88,0,4677.8
296.01,0,5486.8
280.95,0,5496.7
287.6,0,5657.1
284.96,0,5741.4
160.75,0,3356.8
6.3944,0,133.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.153,0,361.07
67.277,0,965.73
89.351,0,1297.5
91.108,0,1313.5
98.458,0,1415.2
79.561,0,1143.6
96.683,0,1398.2
100.99,0,1638.3
164.62,0,2714.7
257.23,0,4215.1
296.93,0,4885.8
299.66,0,5027.8
319.58,0,5373.1
316.76,0,5350.9
293.95,0,4992.9
256.33,0,4411.9
312.46,0,5296.2
254.77,0,4438.5
333.93,0,5608.4
308.44,0,5254.1
294.89,0,5072.3
290.12,0,4918.6
331.22,0,5591.9
307.74,0,5211.2
315.06,0,5330
323.99,0,5497.1
305.43,0,5273.3
291.88,0,5064.2
280.48,26.148,4841.9
332.55,81.152,5730.5
267.5,60.036,5226.3
317.01,18.351,5690.5
316.55,79.689,5696.5
260.86,17.471,5288.3
261.73,0,5005.2
298.87,0,5539.8
292.71,0,5726.8
296.98,0,5841.7
290.66,0,5856.2
168.11,0,3510.3
6.6868,0,139.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
35.049,0,503.11
93.744,0,1345.7
121.08,0,1758.3
123.35,0,1778.3
132.29,0,1901.5
107.11,0,1539.7
130.19,0,1882.7
130.07,0,2110.1
203.43,0,3354.6
290.67,0,4763
322.22,0,5301.9
326.43,0,5477
339.09,0,5701.1
335.37,0,5665.2
312.39,0,5306.1
280.2,0,4822.8
331.74,0,5623
287.68,0,5011.8
346.09,0,5812.6
330.53,0,5630.5
319.61,0,5497.5
307.5,0,5213.3
344.02,0,5807.9
323.29,0,5474.5
320.43,0,5420.9
336.17,0,5703.5
324.5,0,5602.7
305.18,0,5295
291.85,32.862,5236.4
339.27,101.99,5846.2
286.02,76.215,5588.1
325.36,22.979,5840.5
316.61,99.784,5845.3
278.8,21.876,5652
267.5,0,5173.3
291.49,0,5449.8
294.59,0,5767
296.24,0,5827.1
286.38,0,5837
169.81,0,3546
6.7548,0,141.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
47.176,0,677.19
126.18,0,1811.2
158.5,0,2301.6
161.32,0,2325.8
171.7,0,2468
139.31,0,2002.4
169.35,0,2449
161.83,0,2625.4
242.82,0,4004.3
317.28,0,5206.3
337.77,0,5557.7
343.5,0,5763.3
347.55,0,5843.3
342.99,0,5793.9
320.7,0,5447.2
295.88,0,5099.4
340.23,0,5766.9
313.78,0,5466.6
346.48,0,5819.3
342.16,0,5828.5
334.62,0,5755.7
314.84,0,5511.5
345.15,0,5827
328.08,0,5555.4
314.8,0,5325.7
336.93,0,5799.7
333.04,0,5750.1
308.23,0,5505.7
293.35,39.895,5501.6
334.34,123.82,5761.3
295.42,93.462,5771.7
322.58,27.794,5790.5
313.82,120.7,5793.8
287.83,26.461,5835.2
267.08,0,5165.2
274.62,0,5709.1
286.39,0,5850.1
285.45,0,5614.8
272.71,0,5780.7
165.7,0,3460.1
6.5912,0,137.64
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
61.338,0,880.48
164.06,0,2355
200.42,0,2910.4
203.81,0,2938.2
215.27,0,3094.3
175.01,0,2515.6
212.78,0,3077.1
199.39,0,3155.3
279.99,0,4617.2
339.84,0,5590.5
342.02,0,5627.7
349.16,0,5858.3
344.1,0,5790.7
338.85,0,5812.7
327.48,0,5673
306.16,0,5346.5
337.07,0,5724.3
330.61,0,5759.9
337.13,0,5820.2
342.14,0,5828.2
338.42,0,5821
320.26,0,5756.1
334.5,0,5683.6
321.6,0,5569.3
298.75,0,5140.7
329.85,0,5829.4
330.18,0,5700.7
300.72,0,5714.7
290.02,46.786,5772
318.28,145.2,5778.8
294.74,110.71,5758.5
308.94,32.475,5696.8
300.47,141.02,5642.1
287.05,30.917,5819.4
257.59,0,5144.1
266.8,0,5823.2
276.88,0,5732.6
265.69,0,5226.2
260.89,0,5530.2
156.19,0,3261.5
6.2128,0,129.73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
77.039,0,1105.9
206.05,0,2957.8
244.81,0,3555
248.72,0,3585.7
260.71,0,3747.5
212.38,0,3052.7
258.27,0,3734.9
241.95,0,3742.2
311.86,0,5142.7
352.5,0,5798.8
340.12,0,5577.9
342.84,0,5803
342.18,0,5859.7
337.52,0,5819.9
333.58,0,5778.8
316,0,5518.3
334.64,0,5816.5
336.5,0,5862.3
335.52,0,5818.7
334.4,0,5769.4
330.61,0,5855.7
323.1,0,5807.1
320.36,0,5455.4
312.77,0,5550.5
288.69,0,4992
320.26,0,5660
316.2,0,5459.4
284.87,0,5729.8
284.02,53,5849.6
294.13,164.49,5689.1
284.06,126.68,5684.5
285.81,36.654,5587
278.12,159.17,5644.9
276.54,34.895,5797.5
239.98,0,5163.3
261.39,0,5834.4
262.09,0,5426.3
238.88,0,4698.9
241.09,0,5164.6
142.21,0,2969.7
5.6569,0,118.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
93.466,0,1341.7
249.99,0,3588.5
288.86,0,4194.6
293.2,0,4227
305.01,0,4384.2
248.98,0,3580.7
302.81,0,4379
283.62,0,4386.5
335.54,0,5533.2
353.19,0,5810.2
327.09,0,5364.2
336.7,0,5856.3
334.48,0,5727.9
334.67,0,5832.4
328.24,0,5686.3
315.07,0,5501.9
328.46,0,5709
330.83,0,5818.8
325.77,0,5697.5
322.06,0,5634.2
319.14,0,5771.5
314.87,0,5724.2
297.04,0,5058.2
294,0,5455.1
270.8,0,4682.6
300.38,0,5308.5
292.52,0,5241.8
275.91,0,5648.9
268.69,57.996,5767.1
276.19,179.99,5775.1
264.46,140.03,5679.3
263.11,39.962,5588.4
256.34,173.53,5579.9
257.34,38.045,5840.6
221.25,0,5006.2
248.78,0,5778.9
239.65,0,4961.6
207.48,0,4081.1
215.76,0,4759.1
125.08,0,2612
4.9755,0,103.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
109.54,0,1572.4
292.98,0,4205.6
329.24,0,4780.9
333.88,0,4813.5
344.69,0,4954.6
292.2,0,4202.2
342.95,0,4959.6
321.14,0,4966.9
348.74,0,5750.9
341.85,0,5780.1
305.35,0,5033.2
327.71,0,5794.3
315.83,0,5408.4
322.34,0,5692.3
312,0,5404.9
303.44,0,5298.9
311.43,0,5413
314.2,0,5712.2
308.13,0,5389
303.89,0,5316.3
303.85,0,5494.9
296.41,0,5499
266.04,0,4649.8
269.47,0,5178.9
245.38,0,4243
272.14,0,4832.3
261.4,0,4975.3
258.14,0,5445.8
252.17,61.305,5526.2
250.51,190.26,5662.9
237.83,149.51,5481.1
236.38,42.087,5399.7
228.33,182.76,5867.6
231.33,40.068,5683.8
207.23,0,4688.8
229.42,0,5529.1
211.67,0,4382.4
174.07,0,3424
192.06,0,4236.4
106.27,0,2219.2
4.2273,0,88.273
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
124.01,0,1780.1
331.68,0,4761.1
362.49,0,5263.7
367.27,0,5294.8
376.28,0,5408.6
331.24,0,4763.7
375.2,0,5425.9
351.26,0,5432.7
350.12,0,5773.7
329.53,0,5634.9
278.63,0,4592.8
308.62,0,5538
288.07,0,4933.1
302.99,0,5366.6
286.47,0,4962.7
282.3,0,4956.7
285.23,0,4957.6
288.24,0,5416.8
281.53,0,4923.9
276.99,0,4845.7
279.44,0,5053.5
269.54,0,5107.2
231.67,0,4229.7
244.38,0,4856.3
214.78,0,3876.2
238.17,0,4318.3
225.64,0,4561.7
234.81,0,5071.4
232.63,62.598,5115.1
225.85,194.27,5762.7
218.35,154.21,5109.8
211.78,42.817,5039.9
210.6,185.93,5969.4
216.87,40.762,5343.1
187.48,0,4242.1
212.04,0,5110.2
180.6,0,3843.8
141.07,0,2774.9
165.14,0,3642.7
87.22,0,1821.3
3.4694,0,72.447
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
135.61,0,1946.7
362.72,0,5206.6
385.52,0,5598.2
390.25,0,5626.1
396.79,0,5703.4
363.84,0,5234.9
396.52,0,5734.2
371.13,0,5740.1
339.55,0,5599.4
310.32,0,5328.5
245.6,0,4048.4
282.69,0,5112.9
253.81,0,4346.5
275.94,0,4887.3
254.08,0,4401.6
253.7,0,4549.3
252.35,0,4386.1
263.75,0,4961.9
248.48,0,4345.8
243.88,0,4266.5
248.26,0,4586.9
239.36,0,4599.8
203.56,0,3716.6
216.31,0,4476.5
181.6,0,3430.7
202.42,0,3727.7
194.86,0,4040.2
211.23,0,4562
208,61.743,4573.6
206.65,191.62,5684
196.64,153.64,4895.3
190.94,42.078,4543.9
187.64,182.72,5866.3
196.94,40.058,4851.9
163.85,0,3707.4
189.31,0,4562.3
148.84,0,3283.4
110.44,0,2172.4
137.17,0,3025.7
69.148,0,1443.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
143.26,0,2056.4
383.16,0,5532.9
396.07,0,5751.3
400.56,0,5774.8
404.18,0,5809.7
390.69,0,5621.2
404.79,0,5853.9
379.62,0,5858.4
320.53,0,5485
282.29,0,4926.3
209.12,0,3447.1
252.11,0,4559.8
216.02,0,3699.3
242.74,0,4299.4
217.69,0,3771.1
220.24,0,4033.4
215.66,0,3748.5
233.38,0,4390.5
211.85,0,3705
207.42,0,3704.7
213.05,0,4029.1
207.26,0,4001.9
172.79,0,3154.6
185.1,0,3985.9
149.55,0,2933.2
168.79,0,3108.4
166.71,0,3456.6
183.55,0,3964.2
179.65,58.828,3950.2
182.65,182.57,5415.6
171.06,147.87,4711.3
166.3,39.944,3957.5
173.46,173.46,5568.8
172.75,38.027,4256
138.33,0,3209.8
163.26,0,3934.6
121.89,0,2709.3
83.517,0,1642.8
110.06,0,2427.7
52.955,0,1105.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
