temp,ice,diameter,ice_d
120.65,120.65,5232.5,5232.5
128.65,128.65,5702.6,5702.6
137.35,137.35,5850.2,5850.2
140.33,140.33,6036.7,6036.7
136.17,136.17,6293.7,6293.7
128.16,128.16,6471.6,6471.6
129.51,129.51,6262.6,6262.6
139.94,139.94,5976.2,5976.2
104.43,104.43,4627.7,4627.7
124.51,124.51,5375.4,5375.4
140.36,140.36,6062.7,6062.7
139.59,139.59,6088.8,6088.8
136.98,136.98,7138.5,7138.5
130.5,130.5,5631.6,5631.6
84.836,84.836,4242.3,4242.3
121.12,121.12,5282.8,5282.8
121.96,121.96,6421.9,6421.9
135.66,135.66,6743.8,6743.8
134.64,134.64,6953.3,6953.3
130.17,130.17,5700.1,5700.1
131.58,131.58,6142.9,6142.9
117.82,117.82,5184.3,5184.3
126.39,126.39,5586.9,5586.9
124.17,124.17,5484.6,5484.6
114.5,114.5,5044.2,5044.2
136.68,136.68,6041.1,6041.1
113.31,113.31,4985.6,4985.6
121.57,121.57,6276.3,6276.3
131.89,131.89,5713.8,5713.8
120.68,120.68,5407.1,5407.1
118.57,118.57,6060.6,6060.6
128.2,128.2,5700.3,5700.3
103.1,103.1,5111.1,5111.1
132.48,132.48,5929.5,5929.5
134.43,134.43,6037.8,6037.8
118.94,118.94,5408.6,5408.6
110.88,110.88,4942.6,4942.6
120.41,120.41,6433.8,6433.8
115.9,115.9,5206.1,5206.1
112.36,112.36,5856.5,5856.5
133.8,133.8,6175.9,6175.9
135.04,135.04,6117.3,6117.3
132.09,132.09,6104.6,6104.6
130.84,130.84,5894.4,5894.4
133.37,133.37,6088.8,6088.8
120.42,120.42,5761.2,5761.2
123.55,123.55,7020.4,7020.4
134.51,134.51,6077.5,6077.5
133.49,133.49,6704.4,6704.4
132.48,132.48,6026.6,6026.6
114.57,114.57,5933.9,5933.9
127.51,127.51,5785.6,5785.6
118.59,118.59,5757.8,5757.8
94.01,94.01,4422.4,4422.4
119.25,119.25,5430,5430
132.27,132.27,6168.4,6168.4
134.17,134.17,6129.8,6129.8
70.717,70.717,3220.7,3220.7
127.5,127.5,6497.7,6497.7
110.68,110.68,5058.9,5058.9
121.51,121.51,5448.6,5448.6
133.36,133.36,7222.8,7222.8
114.83,114.83,5208.6,5208.6
124.72,124.72,5649.5,5649.5
124.78,124.78,5587.6,5587.6
133.19,133.19,6911.2,6911.2
103.26,103.26,5475.6,5475.6
119.78,119.78,5526.9,5526.9
112.6,112.6,5180.6,5180.6
132.86,132.86,6130,6130
120.35,120.35,6208.9,6208.9
122.96,122.96,5748.7,5748.7
124.05,124.05,6760.7,6760.7
131.4,131.4,6814.3,6814.3
128.32,128.32,6836.9,6836.9
124.69,124.69,5751.6,5751.6
117.82,117.82,5963.9,5963.9
105.92,105.92,4920.1,4920.1
89.127,89.127,4313.5,4313.5
125.35,125.35,7309.5,7309.5
46.877,46.877,2674.3,2674.3
0,0,0,0
0,0,0,0
121.41,0,1745.6,0
308.77,0,4479.9,0
353.78,0,5140.4,0
365.38,0,5279.2,0
349.21,0,5024.3,0
367.11,0,5277.3,0
355.21,0,5153,0
356.9,0,5600.6,0
350.3,0,5825.8,0
326.19,0,5625.8,0
309.76,0,5280.2,0
297.43,0,5060.4,0
273.3,0,4668.7,0
298.82,0,5222.3,0
301.63,0,5300.6,0
289.13,0,5030.4,0
268.35,0,4884,0
274.37,0,5454.6,0
283.63,0,5240.4,0
257.66,0,5376,0
271.84,0,5220.4,0
262.72,0,5707.3,0
253.28,0,4794.1,0
244.75,0,4384.3,0
247.63,0,4713.5,0
239.52,0,4654.2,0
229.73,0,5341,0
228.74,0,5127.4,0
225.73,0,4698.5,0
218.99,50.202,5560,1513.5
197.4,196.47,5923.5,5923.5
210.78,38.821,5573.4,1170.4
204.95,21.01,5078.2,643.32
205.63,181.6,5560.5,5560.5
201.08,135.08,5649.2,4717
195.5,116.25,4686.2,3425.7
167.15,159.32,5457.7,5457.7
156.24,144.31,5001.3,5001.3
189.3,177.07,5554.6,5554.6
167.61,158.92,5244.5,5244.5
183.71,95.295,4744.8,3232.4
186.05,66.022,5095.9,1881.7
182.38,182.38,6029.5,6029.5
175.89,164.21,5052.1,5052.1
181.22,181.22,5932.5,5932.5
179.9,172.44,6071.3,6071.3
168.25,116,5054.7,4920.7
175.19,175.19,5763.9,5763.9
175.52,175.52,5586.4,5586.4
159.56,159.56,5374.1,5374.1
168.77,168.77,6029.5,6029.5
167.23,163.32,6022.1,6022.1
169.02,169.02,5985.1,5985.1
161.08,158.06,5684.6,5684.6
164.23,161.63,6143,6143
166.9,157.99,6264.2,6264.2
135.07,134.21,4803,4803
154.73,109.54,5005.1,4660.4
163.21,161.55,6166.6,6166.6
151.98,125.83,5219.4,5219.4
120.18,109.08,4482.5,4482.5
154.84,142,5909,5909
151.28,151.28,5784,5784
154.69,112.47,5406,4354.5
158.06,101.14,5655.9,3984.3
150.05,149.73,6375,6375
127.21,127.21,5231.2,5231.2
153.92,153.92,6149.7,6149.7
147.8,147.8,6414.9,6414.9
146.54,142.07,5424.8,5350
145.72,145.72,5711.1,5711.1
149.07,149.07,6338.9,6338.9
147.86,147.86,6115.2,6115.2
144.64,144.64,6437.1,6437.1
150.08,150.08,5832.8,5832.8
147.66,147.66,6133.4,6133.4
129.15,129.15,4966.5,4966.5
149.37,149.37,6362.9,6362.9
140.23,140.23,5392.9,5392.9
146.79,146.79,6370.4,6370.4
149.18,149.18,5902.1,5902.1
131.84,131.84,5728.6,5728.6
143.32,143.32,5817.4,5817.4
145.88,145.88,5753.6,5753.6
119.76,119.76,5500.6,5500.6
109.24,109.24,4168.2,4168.2
138.57,138.57,6544,6544
134.89,134.89,6207.7,6207.7
135.39,135.39,6074.7,6074.7
135.1,135.1,5627,5627
139.91,139.91,5898.4,5898.4
139.99,139.99,5836.6,5836.6
139.1,139.1,6689.5,6689.5
126.64,126.64,5870.6,5870.6
116.83,116.83,5099.6,5099.6
127.25,127.25,5450.2,5450.2
136.99,136.99,6369.1,6369.1
136.57,136.57,5753.4,5753.4
124.68,124.68,5246.1,5246.1
141.02,141.02,6492.6,6492.6
135.47,135.47,6503.6,6503.6
131.29,131.29,5693.9,5693.9
122.77,122.77,5441.9,5441.9
138.55,138.55,5901.5,5901.5
140.54,140.54,6045.8,6045.8
131.11,131.11,5919.2,5919.2
113.71,113.71,5725.8,5725.8
137.02,137.02,6625.9,6625.9
132.33,132.33,5651.5,5651.5
119.19,119.19,5281.7,5281.7
125.3,125.3,5409.5,5409.5
136.96,136.96,5915.6,5915.6
137.84,137.84,6012.6,6012.6
137.13,137.13,7146.3,7146.3
120.96,120.96,5219.7,5219.7
74.821,74.821,3741.5,3741.5
122.3,122.3,5334.1,5334.1
129.52,129.52,6819.8,6819.8
136.02,136.02,6762.6,6762.6
129.12,129.12,6304.1,6304.1
135.83,135.83,5947.6,5947.6
126.69,126.69,5914.4,5914.4
104.87,104.87,4614.3,4614.3
129.9,129.9,5742.3,5742.3
121.33,121.33,5359,5359
116.33,116.33,5087,5087
133.9,133.9,5918.3,5918.3
115.6,115.6,5229.3,5229.3
124.26,124.26,5818.1,5818.1
130.26,130.26,5643.5,5643.5
128.55,128.55,5759.5,5759.5
128.79,128.79,6583.3,6583.3
122.51,122.51,5447,5447
96.919,96.919,4375.2,4375.2
134.78,134.78,6032.6,6032.6
132.1,132.1,6164.4,6164.4
106.12,106.12,4843.6,4843.6
101.99,101.99,4546.3,4546.3
109.63,109.63,5878.9,5878.9
118.48,118.48,5321.7,5321.7
123.68,123.68,6446.6,6446.6
134.91,134.91,6313.6,6313.6
134.3,134.3,6083.7,6083.7
134.47,134.47,6214.6,6214.6
134.1,134.1,6091.5,6091.5
125.75,125.75,5992.7,5992.7
126.08,126.08,6032,6032
130.51,130.51,7144.5,7144.5
128.9,128.9,5824.3,5824.3
132.27,132.27,6277,6277
129.01,129.01,5868.5,5868.5
125.53,125.53,6397.2,6397.2
116.26,116.26,5275.4,5275.4
128.43,128.43,6235.5,6235.5
83.148,83.148,3864.8,3864.8
128.34,128.34,5844,5844
124.68,124.68,5814.3,5814.3
129.3,129.3,5907.4,5907.4
65.619,65.619,3046.1,3046.1
126.57,126.57,6324.5,6324.5
102.97,102.97,4719.7,4719.7
127.17,127.17,5702.2,5702.2
127.93,127.93,7350.2,7350.2
116.06,116.06,5380.5,5380.5
112.37,112.37,5089.9,5089.9
131.22,131.22,5876,5876
129.09,129.09,6698.7,6698.7
114.92,114.92,5732.9,5732.9
116.12,116.12,5358.2,5358.2
107.84,107.84,4957.6,4957.6
132.54,132.54,6136.2,6136.2
113.46,113.46,5853.6,5853.6
130.32,130.32,6092.6,6092.6
129.57,129.57,7191.4,7191.4
129.34,129.34,6707.4,6707.4
131.17,131.17,7004.3,7004.3
129.74,129.74,6026.1,6026.1
108.67,108.67,5501,5501
115.78,115.78,5440.3,5440.3
97.157,97.157,5185.9,5185.9
119.18,119.18,6949.7,6949.7
44.259,44.259,2542.7,2542.7
0,0,0,0
0,0,0,0
138.81,0,1995.9,0
338.47,0,4907.7,0
380.43,0,5527.7,0
393.74,0,5689,0
378.92,0,5451.7,0
392.47,0,5641.9,0
386.52,0,5607.2,0
371.58,0,5831,0
340.13,0,5749.9,0
299.93,0,5173,0
274.69,0,4682.4,0
259.2,0,4569.4,0
234.46,0,4005.1,0
263.89,0,4611.9,0
268.18,0,4712.7,0
251.44,0,4374.7,0
237.94,0,4330.4,0
247.47,0,4919.8,0
246.98,0,4757.9,0
234.03,0,4883,0
235.66,0,4646.3,0
229.95,0,5321,0
213.06,0,4172.2,0
203.74,0,3649.6,0
209.91,0,4012.7,0
203.28,0,3950,0
206.06,0,4790.7,0
191.09,0,4689,0
192.14,0,4043.3,0
199.84,48.11,5073.7,1450.5
188.29,188.29,5676.7,5676.7
193.05,37.203,5104.6,1121.6
179.58,19.729,4449.5,604.12
180.14,170.53,5221.6,5221.6
185.11,135.96,5212.8,4747.7
167.47,108.01,4014.3,3448
148.02,148.02,5697,5697
143.06,143.06,5006,5006
166.68,166.68,5228.8,5228.8
153.39,153.39,4984.4,4984.4
156.84,91.396,4051,3072.1
162.5,56.472,4451,1741.5
171.23,171.23,5789.1,5789.1
155.43,149.56,4601.5,4601.5
173.15,173.15,5668.4,5668.4
168.74,168.74,5873.7,5873.7
150.51,129.4,5488.9,5488.9
158.31,158.31,5208.5,5208.5
159.21,159.21,5668.9,5668.9
154.12,154.12,5191.1,5191.1
158.37,158.37,5654.1,5654.1
160.46,160.46,5916.6,5916.6
160.68,160.68,6052.9,6052.9
144.71,144.71,5204.2,5204.2
159.05,159.05,6044.8,6044.8
157.48,155.69,6234.1,6234.1
123.06,110.29,4117.7,3947.2
135.05,118.17,5027.7,5027.7
154.94,154.94,6277.6,6277.6
136.52,136.52,5662.8,5662.8
115.7,115.7,4754.5,4754.5
147.94,147.94,6156.2,6156.2
139.6,139.6,5681.4,5681.4
138.87,115.19,4853.2,4459.9
146.77,95.588,5252,3865.4
151.17,151.17,6091.9,6091.9
137.18,137.18,5641.5,5641.5
146.78,146.78,6124.7,6124.7
148.86,148.86,6461.2,6461.2
137.02,136.91,5155.6,5155.6
146.91,146.91,5758,5758
147.04,147.04,6252.4,6252.4
141.63,141.63,5857.6,5857.6
147.27,147.27,6554.2,6554.2
146.37,146.37,5688.6,5688.6
135.65,135.65,5774.2,5774.2
114.15,114.15,4389.7,4389.7
146.4,146.4,6576.2,6576.2
128.99,128.99,5156.3,5156.3
143.6,143.6,6292.7,6292.7
144.32,144.32,5851.5,5851.5
118.09,118.09,5131.1,5131.1
141.26,141.26,5842.9,5842.9
135.35,135.35,5400.5,5400.5
112.43,112.43,4991.4,4991.4
89.435,89.435,3412.4,3412.4
136.05,136.05,5965.8,5965.8
140.64,140.64,6472.4,6472.4
137.22,137.22,5798.8,5798.8
134.15,134.15,5969.1,5969.1
140.13,140.13,5907.9,5907.9
137.09,137.09,5715.7,5715.7
139.97,139.97,6731.2,6731.2
131.75,131.75,6107.5,6107.5
122.39,122.39,5345.9,5345.9
132.15,132.15,5660,5660
131.8,131.8,6039.6,6039.6
139.83,139.83,5916,5916
121.34,121.34,5493.5,5493.5
139.58,139.58,6445.2,6445.2
124.78,124.78,5990.6,5990.6
136.51,136.51,5920.3,5920.3
111.95,111.95,4962.2,4962.2
133.55,133.55,5688.4,5688.4
134.49,134.49,5785.6,5785.6
120.62,120.62,5319.3,5319.3
106.38,106.38,4979.4,4979.4
138.52,138.52,6698.4,6698.4
119.57,119.57,5361.6,5361.6
129.99,129.99,5759.9,5759.9
120.49,120.49,5201.7,5201.7
127.69,127.69,5515.3,5515.3
130.06,130.06,5673.3,5673.3
131.18,131.18,6835.8,6835.8
125.56,125.56,5502,5502
63.052,63.052,3153,3153
117.99,117.99,5146.4,5146.4
131.43,131.43,6920.1,6920.1
130.32,130.32,6479.8,6479.8
118.32,118.32,5535.4,5535.4
135.42,135.42,5929.8,5929.8
116.55,116.55,5441.1,5441.1
94.49,94.49,4180,4180
127.58,127.58,5639.5,5639.5
113.28,113.28,5003.3,5003.3
122.3,122.3,5496.7,5496.7
125.34,125.34,5540,5540
115.94,115.94,5688.4,5688.4
131.13,131.13,6139.6,6139.6
129.74,129.74,5864.2,5864.2
130.83,130.83,6107.6,6107.6
133.68,133.68,6832.9,6832.9
111.85,111.85,4973.3,4973.3
98.98,98.98,4441.6,4441.6
131.92,131.92,5912.6,5912.6
128.87,128.87,6035.2,6035.2
113.64,113.64,5186.9,5186.9
103.12,103.12,4703.8,4703.8
95.718,95.718,5132.9,5132.9
115.72,115.72,5198,5198
130.09,130.09,6780.4,6780.4
129.96,129.96,6167.2,6167.2
133.23,133.23,6019.5,6019.5
130.8,130.8,6045.2,6045.2
133.66,133.66,6071.8,6071.8
117.93,117.93,5635.6,5635.6
126.86,126.86,6034.5,6034.5
131.73,131.73,6947.2,6947.2
130.07,130.07,5731.7,5731.7
133.12,133.12,6057.7,6057.7
120.03,120.03,5460.3,5460.3
131.42,131.42,6589.8,6589.8
101.29,101.29,4596.1,4596.1
132.9,132.9,6452.5,6452.5
90.497,90.497,4123.5,4123.5
131.98,131.98,6009.7,6009.7
119.44,119.44,5892.9,5892.9
119.07,119.07,5439.8,5439.8
71.051,71.051,3298.3,3298.3
126.44,126.44,5936.6,5936.6
98.03,98.03,4493.2,4493.2
127.17,127.17,5702.1,5702.1
124.67,124.67,7147,7147
126.3,126.3,5855,5855
116.75,116.75,5373.4,5373.4
131.86,131.86,5904.5,5904.5
119.56,119.56,6203.9,6203.9
124.34,124.34,5735.2,5735.2
107.57,107.57,4963.5,4963.5
114.57,114.57,5215.5,5215.5
128.75,128.75,6009.5,6009.5
119.28,119.28,5536.5,5536.5
131.97,131.97,6169.7,6169.7
131.7,131.7,7309.3,7309.3
126.35,126.35,6308.5,6308.5
128.4,128.4,6856.5,6856.5
129.89,129.89,6032.8,6032.8
101.61,101.61,4848.2,4848.2
122.39,122.39,5833.6,5833.6
111.61,111.61,5957.4,5957.4
121.96,121.96,6313.7,6313.7
48.426,48.426,2318.3,2318.3
0,0,0,0
0,0,0,0
151.65,0,2180.5,0
372.2,0,5396.8,0
390.89,0,5679.6,0
405.43,0,5857.9,0
392.86,0,5652.3,0
400.92,0,5763.4,0
401.88,0,5830,0
376.89,0,5824.1,0
323.52,0,5566.2,0
263.52,0,4544.9,0
232.75,0,3967.5,0
219.54,0,3952.2,0
192.19,0,3283,0
222.68,0,3959.3,0
227.82,0,4003.6,0
208.94,0,3638.8,0
201.59,0,3668.8,0
213.27,0,4240,0
205.5,0,4127.7,0
203.11,0,4237.9,0
195.86,0,3951.4,0
198.93,0,4740.2,0
175.85,0,3469.5,0
162.06,0,2910.2,0
170.51,0,3264.2,0
164.84,0,3203.1,0
176.61,0,4106,0
162.29,0,4097.3,0
156.27,0,3399.9,0
174.25,44.054,4424,1328.2
172.41,172.41,5198.1,5198.1
168.95,34.067,4467.3,1027.1
150.34,17.703,3725.2,542.06
153.01,153.01,4685.3,4685.3
163.21,130.76,4596.1,4566
137.07,95.89,3316.1,3316.1
146.29,146.29,5682.2,5682.2
136.83,136.83,4787.8,4787.8
149.92,149.92,4703.1,4703.1
141.46,141.46,4526.5,4526.5
127.95,84.288,3318.6,2789.9
135.62,49.939,3714.7,1540.1
157.09,157.09,5311,5311
131.24,130.16,4004.7,4004.7
158.08,158.08,5175.1,5175.1
157.78,157.78,5429.6,5429.6
137.92,137.92,5850.4,5850.4
136.69,136.69,4497.2,4497.2
143.93,143.93,5772.6,5772.6
142.25,142.25,4791.3,4791.3
142,142,5066.2,5066.2
150.63,150.63,5554.3,5554.3
155.27,155.27,5849.1,5849.1
126.58,126.58,4663.5,4663.5
149.54,149.54,5683.5,5683.5
148.05,148.05,5928.1,5928.1
107.13,86.609,3584.7,3250.6
121.81,121.81,5182.6,5182.6
149.92,149.92,6106.4,6106.4
141.53,141.53,5870.6,5870.6
117.26,117.26,4818.6,4818.6
147.27,147.27,6128.4,6128.4
137.48,137.48,6049.2,6049.2
119.13,112.73,4364.5,4364.5
130.22,91.887,4710.5,4124.8
145.83,145.83,5876.7,5876.7
141.36,141.36,5813.3,5813.3
136.61,136.61,5828.4,5828.4
143.27,143.27,6218.3,6218.3
126.06,126.06,4747.2,4747.2
141.53,141.53,5547,5547
138.58,138.58,5892.8,5892.8
129.63,129.63,5361.1,5361.1
143.28,143.28,6376.5,6376.5
136.4,136.4,5301.1,5301.1
137.59,137.59,6052.3,6052.3
102.34,102.34,3923.6,3923.6
143.03,143.03,6494.3,6494.3
124.86,124.86,5398.4,5398.4
143.32,143.32,6280.5,6280.5
133.41,133.41,5676.3,5676.3
117.82,117.82,5234.2,5234.2
138.83,138.83,5742.4,5742.4
121.61,121.61,5833.2,5833.2
110.28,110.28,4617.3,4617.3
69.962,69.962,3029.8,3029.8
129.03,129.03,5807.8,5807.8
140.11,140.11,6448.1,6448.1
139.85,139.85,5910,5910
137.64,137.64,6124.1,6124.1
134.11,134.11,5677.2,5677.2
128.28,128.28,5362.3,5362.3
134.58,134.58,6471.8,6471.8
130.97,130.97,6071.2,6071.2
132.13,132.13,5771.5,5771.5
131.13,131.13,5616.4,5616.4
121.17,121.17,5472.3,5472.3
137.39,137.39,5812.6,5812.6
125.29,125.29,5672.7,5672.7
132.4,132.4,6197.9,6197.9
118.58,118.58,5273.7,5273.7
135.62,135.62,5881.9,5881.9
118.69,118.69,5267.4,5267.4
126.62,126.62,5581.9,5581.9
122.97,122.97,5290.3,5290.3
106.04,106.04,4567.5,4567.5
98.273,98.273,4451.4,4451.4
133.8,133.8,6470.4,6470.4
103.24,103.24,5327.6,5327.6
135.45,135.45,6002,6002
119.3,119.3,5339.6,5339.6
120.08,120.08,5561.4,5561.4
117.26,117.26,5115,5115
125.03,125.03,6247.9,6247.9
128.32,128.32,5623,5623
62.124,62.124,2832.4,2832.4
108.77,108.77,4746.9,4746.9
127.43,127.43,6709.5,6709.5
119.3,119.3,5932.5,5932.5
109.51,109.51,4924.6,4924.6
129.01,129.01,5649,5649
124.84,124.84,5870.8,5870.8
107.74,107.74,4778.8,4778.8
119.72,119.72,5292.1,5292.1
101.05,101.05,4474.6,4474.6
129.19,129.19,5806.5,5806.5
119.51,119.51,5358.1,5358.1
123.31,123.31,6335,6335
132.22,132.22,6190.6,6190.6
133.49,133.49,6033.6,6033.6
127.24,127.24,6207.7,6207.7
132.57,132.57,6776.5,6776.5
97.582,97.582,4338.8,4338.8
98.105,98.105,4424.7,4424.7
133.6,133.6,6033,6033
130.31,130.31,6115.9,6115.9
116.28,116.28,5307.5,5307.5
112.62,112.62,5137.2,5137.2
79.854,79.854,4282.2,4282.2
108,108,4851.2,4851.2
130.75,130.75,6814.2,6814.2
132.44,132.44,6060.2,6060.2
126.55,126.55,5717.5,5717.5
131.04,131.04,5825.8,5825.8
127.3,127.3,5782.9,5782.9
118.86,118.86,5403.2,5403.2
132.67,132.67,6144.3,6144.3
127.05,127.05,6454.9,6454.9
127.47,127.47,5617.3,5617.3
130.25,130.25,5927.1,5927.1
106.72,106.72,4854.5,4854.5
131.47,131.47,6486.3,6486.3
84.323,84.323,3826.1,3826.1
131.41,131.41,6380,6380
106.31,106.31,4844.1,4844.1
129.68,129.68,5905.2,5905.2
126.84,126.84,6258.1,6258.1
105.85,105.85,4844.7,4844.7
73.51,73.51,3412.4,3412.4
132.11,132.11,6202.7,6202.7
92.479,92.479,4119.3,4119.3
121.51,121.51,5625.8,5625.8
130.72,130.72,6640.3,6640.3
131.32,131.32,6087.8,6087.8
122.73,122.73,5684.1,5684.1
126.6,126.6,5669.1,5669.1
121.6,121.6,5592.1,5592.1
128.56,128.56,5926.5,5926.5
95.212,95.212,4886.7,4886.7
120.76,120.76,5497.8,5497.8
129.16,129.16,5991.6,5991.6
123,123,5709.1,5709.1
130.86,130.86,6038.4,6038.4
127.9,127.9,7098.5,7098.5
128.58,128.58,6023.3,6023.3
120.1,120.1,6413.3,6413.3
124.25,124.25,5770.8,5770.8
107.06,107.06,4983.1,4983.1
123.63,123.63,6649.4,6649.4
122.51,122.51,6539.2,6539.2
124.84,124.84,5858.6,5858.6
50.628,50.628,2423.7,2423.7
0,0,0,0
0,0,0,0
158.31,0,2276.2,0
391.08,0,5670.6,0
400.46,0,5820.6,0
403.57,0,5839,0
402.51,0,5798,0
405.55,0,5834.1,0
402.34,0,5844.8,0
377.17,0,5828.3,0
294.03,0,5157.8,0
221.23,0,3815.5,0
188.45,0,3212.2,0
181.44,0,3266.3,0
150.53,0,2571.4,0
179.54,0,3354.6,0
184.93,0,3249.9,0
165.93,0,2898.3,0
163.19,0,2970,0
175.63,0,3491.5,0
169.11,0,3421.6,0
168.44,0,3514.4,0
157.79,0,3210.9,0
167.6,0,4034.9,0
139.72,0,2756.8,0
123.17,0,2267.5,0
132.34,0,2537.1,0
127.73,0,2481.9,0
144.63,0,3362.6,0
135.5,0,3421,0
121.44,0,2731.7,0
145.18,38.545,3685.9,1162.1
150.86,150.86,4548.1,4548.1
141.28,29.807,3735.6,898.65
120.27,15.178,2980.1,464.74
131.19,131.19,4017,4017
137.5,120.16,4196,4196
107.2,87.268,3047.3,3047.3
139.42,139.42,5415.3,5415.3
125.04,125.04,4375.4,4375.4
128.85,128.85,4042,4042
124.66,124.66,3973.8,3973.8
99.737,74.275,2740.8,2420.9
108.15,42.198,2962.3,1301.3
137.7,137.7,4655.6,4655.6
108.24,108.24,3938.5,3938.5
137.9,137.9,4514.5,4514.5
140.97,140.97,4809,4809
140.46,140.46,5958.2,5958.2
112.77,112.77,3710.3,3710.3
138.49,138.49,5742.3,5742.3
125.45,125.45,4225.5,4225.5
121.65,121.65,4595.9,4595.9
135.12,135.12,5327.5,5327.5
143.37,143.37,5400.7,5400.7
112.04,112.04,4375.4,4375.4
134.35,134.35,5240.5,5240.5
134.52,134.52,5386.4,5386.4
89.113,75.253,3201.7,3201.7
119.98,119.98,5104.6,5104.6
139.34,139.34,5675.5,5675.5
140.19,140.19,5815.2,5815.2
113.55,113.55,4666.3,4666.3
140.08,140.08,5829.3,5829.3
139.87,139.87,6154.3,6154.3
105.41,105.41,4081.2,4081.2
111.32,99.909,4551.1,4551.1
134.42,134.42,5416.8,5416.8
139.18,139.18,5723.8,5723.8
127.68,127.68,5481.2,5481.2
131.75,131.75,5718.3,5718.3
110.91,110.91,4176.6,4176.6
130.28,130.28,5330.5,5330.5
124.8,124.8,5507.2,5507.2
113.37,113.37,4688.5,4688.5
135.32,135.32,6044.9,6044.9
124.95,124.95,5370.5,5370.5
138.99,138.99,6113.9,6113.9
88.105,88.105,3659.1,3659.1
137.35,137.35,6128.1,6128.1
124.9,124.9,5400.4,5400.4
136.67,136.67,5989.4,5989.4
132.12,132.12,5742.8,5742.8
127.97,127.97,5685.2,5685.2
130.38,130.38,5392.6,5392.6
125.51,125.51,6020.3,6020.3
103.36,103.36,4327.6,4327.6
77.321,77.321,3501.7,3501.7
129.22,129.22,5816.2,5816.2
137.32,137.32,6138.1,6138.1
136.19,136.19,5782.2,5782.2
134.93,134.93,6003.7,6003.7
129.63,129.63,5541.1,5541.1
125.26,125.26,5446.5,5446.5
123.64,123.64,5945.6,5945.6
124.4,124.4,5766.7,5766.7
136.31,136.31,5953.8,5953.8
124.33,124.33,5325.1,5325.1
106.43,106.43,4796.2,4796.2
130.27,130.27,5739.9,5739.9
123.62,123.62,5597.1,5597.1
121.32,121.32,6236.6,6236.6
123.68,123.68,5500.5,5500.5
128.75,128.75,5583.7,5583.7
127.7,127.7,5667,5667
130.22,130.22,5740.4,5740.4
107.44,107.44,4622.1,4622.1
89.066,89.066,3782.7,3782.7
109.62,109.62,4923.8,4923.8
123.5,123.5,5972.1,5972.1
111.12,111.12,5632.8,5632.8
134.86,134.86,5976,5976
128.76,128.76,5763,5763
125.34,125.34,5805.1,5805.1
107.09,107.09,4769.6,4769.6
129.53,129.53,5915.2,5915.2
125.31,125.31,5490.9,5490.9
73.99,73.99,3373.4,3373.4
95.814,95.814,4748.8,4748.8
118.05,118.05,6215.9,6215.9
104.36,104.36,5189.9,5189.9
120.42,120.42,5415.3,5415.3
117.43,117.43,5142.1,5142.1
131.77,131.77,6196.5,6196.5
117.86,117.86,5227.7,5227.7
113.55,113.55,5248.3,5248.3
86.138,86.138,3877.2,3877.2
130.4,130.4,5860.8,5860.8
115.74,115.74,5189.3,5189.3
131.22,131.22,6741.3,6741.3
127.39,127.39,5964.3,5964.3
131.23,131.23,5931.6,5931.6
120.99,120.99,6028.7,6028.7
132.71,132.71,6421.5,6421.5
94.287,94.287,4290.9,4290.9
99.343,99.343,4480.6,4480.6
133.5,133.5,6113.9,6113.9
126.18,126.18,5921.9,5921.9
113.69,113.69,5189.2,5189.2
117.52,117.52,5360.9,5360.9
75.239,75.239,3764,3764
100.74,100.74,4952.5,4952.5
133.01,133.01,6543.6,6543.6
133.08,133.08,6089.6,6089.6
114.85,114.85,5189,5189
126.7,126.7,5757,5757
115.85,115.85,5262.7,5262.7
114.48,114.48,5203.7,5203.7
132.56,132.56,6139.4,6139.4
120.58,120.58,5730.6,5730.6
122.47,122.47,5459.3,5459.3
121.77,121.77,5541.4,5541.4
113.33,113.33,5201.1,5201.1
125.66,125.66,6100.3,6100.3
79.441,79.441,3617.3,3617.3
124.15,124.15,6027.6,6027.6
119.33,119.33,5437.4,5437.4
121.76,121.76,5544.3,5544.3
128.71,128.71,6350.3,6350.3
92.961,92.961,4254.7,4254.7
72.67,72.67,3373.4,3373.4
131.89,131.89,6192.5,6192.5
94.319,94.319,4201.3,4201.3
117.24,117.24,5906.4,5906.4
130.96,130.96,6298.2,6298.2
130.47,130.47,6048.3,6048.3
128.44,128.44,5999.2,5999.2
116.15,116.15,5200.9,5200.9
122.06,122.06,5613.4,5613.4
127,127,5854.8,5854.8
100.1,100.1,4824.3,4824.3
127.88,127.88,5871.1,5871.1
124.46,124.46,5773.5,5773.5
121.19,121.19,5625.2,5625.2
124.51,124.51,5745.5,5745.5
120.25,120.25,6587.1,6587.1
125.03,125.03,5856.9,5856.9
107.34,107.34,5731.8,5731.8
120.1,120.1,5439,5439
107.78,107.78,5016.5,5016.5
124.66,124.66,7242.1,7242.1
128.49,128.49,6858.5,6858.5
128.08,128.08,5957.1,5957.1
50.575,50.575,2421.2,2421.2
0,0,0,0
0,0,0,0
157.9,0,2270.4,0
399.92,0,5793.2,0
401.54,0,5836.7,0
400.35,0,5797.6,0
406.1,0,5849.7,0
407.04,0,5858.9,0
403.51,0,5845.9,0
360.65,0,5573,0
255.39,0,4566.7,0
177.46,0,3060.7,0
145.78,0,2485,0
143.28,0,2579.3,0
112.66,0,1924.4,0
140.17,0,2715.8,0
143.44,0,2520.7,0
126.28,0,2205.8,0
