"Index","Points:0","Points:1","Points:2","T"
5756,0.24752,0.04144,-0.079932,659.66
5766,0.24622,0.022229,-0.063588,658.51
10700,0.24816999999999997,-0.018713999999999998,0.026798000000000002,658.05
10703,0.24528000000000003,-0.013857,0.034718,657.82
10717,0.24813000000000002,-0.0074123999999999995,0.048520999999999995,657.04
10741,0.24301999999999999,-0.022341,0.093428,654.92
10743,0.24868,-0.025321,0.059181,652.87
10757,0.24353000000000002,-0.018716999999999998,0.029677999999999996,654.98
10759,0.24463000000000001,-0.010416,0.06637799999999999,651.84
5864,0.24500999999999998,0.09984900000000001,-0.0084418,652.72
6171,0.24616999999999997,0.12115999999999999,0.0025166,651.59
6247,0.24505,0.11742999999999999,0.0034823000000000002,651.46
6303,0.24470999999999998,0.10755,0.00077632,653.61
6315,0.24784,0.1069,0.0022323,659.4
15475,0.24815,0.066824,0.013138999999999998,663.76
15518,0.24531,0.06357,0.008174200000000001,660.91
15173,0.2436,0.081388,0.10015,695.02
15202,0.24338,0.06602999999999999,0.10970999999999999,689.68
15238,0.24336999999999998,0.06502100000000001,0.10787000000000001,680.14
15609,0.24769000000000002,0.056680999999999995,0.075654,654.0
15619,0.24800999999999998,0.054144000000000005,0.083552,653.07
15621,0.24343,0.023556999999999998,0.078877,653.43
15625,0.24629,0.044744,0.086534,652.13
5754,0.24731,0.07335599999999999,-0.033705,659.4
5786,0.24769000000000002,0.068215,-0.042519,656.68
5791,0.24538000000000001,0.06988899999999999,-0.030025,656.82
5792,0.24636,0.065722,-0.026172000000000004,656.59
5824,0.24291,0.063137,-0.036164999999999996,654.49
5854,0.24579,0.05415,-0.022283,652.85
5857,0.24625,0.024763,-0.022327,651.24
10239,0.24591999999999997,-0.074757,0.10461,695.23
10269,0.24800999999999998,-0.11275999999999999,0.059805,689.09
10694,0.24694000000000002,-0.077,0.061496,656.97
10714,0.24413,-0.085607,0.070507,656.0
10727,0.24313,-0.075294,0.057521,655.02
10747,0.24864,-0.081353,0.07948200000000001,653.29
10748,0.24816999999999997,-0.10342,0.06763999999999999,652.83
925,0.24672,-0.051783,-0.0026774,654.7
10609,0.24604,-0.069176,0.038099,663.27
10653,0.24588000000000002,-0.065814,0.035995,661.05
10662,0.24725,-0.028857,0.0028853000000000004,661.06
10665,0.24497,-0.052512,0.03321,659.09
10683,0.24361,-0.026574,0.009746799999999998,659.85
10685,0.24764,-0.061554,0.026383999999999998,658.91
15236,0.24729,0.10874,0.067217,681.59
15433,0.24474,0.12147000000000001,0.043538,667.95
15592,0.24436,0.081037,0.052315999999999994,655.84
15599,0.24716,0.065294,0.058109,654.46
15610,0.24565,0.11395999999999999,0.046092,654.74
15634,0.24825,0.083733,0.067455,651.53
15655,0.24363,0.093089,0.06539600000000001,650.47
6080,0.24841999999999997,0.0073595,-0.017415,654.95
6139,0.2465,0.027586000000000003,-0.0019482,656.82
15570,0.24785,0.016464,0.010676999999999999,657.8
15596,0.24579,0.039099,0.031633999999999995,657.25
15620,0.24320999999999998,0.037344,0.027020999999999996,654.57
15624,0.24806,0.025596,0.035776,654.65
15653,0.24275,0.021075,0.0062422,655.84
10404,0.2435,-0.00716,0.12727,672.82
10557,0.24691,-0.03218,0.12485999999999998,666.78
10704,0.24731,-0.032893,0.11170999999999999,657.1
10787,0.24641,-0.0054786,0.1092,649.7
10788,0.24439,-0.021879,0.12277,649.91
459,0.24549,-0.013725,-0.070065,659.88
481,0.24339,-0.029693,-0.055399000000000004,658.59
504,0.24686,-0.01813,-0.039238,657.94
536,0.24504,-0.035408999999999996,-0.068209,656.0
543,0.24286999999999997,-0.017529,-0.049493,655.04
555,0.2437,-0.014513,-0.04495,654.43
757,0.24452,-0.009895200000000002,-0.056159,654.62
478,0.24768,-0.049757,-0.033429,659.75
514,0.24675999999999998,-0.065979,-0.029073,655.4
524,0.24759,-0.06664099999999999,-0.045686000000000004,655.48
528,0.24731,-0.047674,-0.029118,661.02
553,0.24366999999999997,-0.07126299999999999,-0.05322,654.39
560,0.24634,-0.076499,-0.053770000000000005,652.33
562,0.2475,-0.063159,-0.009849,652.17
357,0.24811999999999998,-0.1207,-0.039422000000000006,667.44
479,0.24279,-0.11437,-0.051135,659.23
572,0.24845,-0.09707400000000001,-0.043986000000000004,651.07
580,0.24736,-0.11342999999999999,-0.050187,650.24
589,0.24678000000000003,-0.10808,-0.047142,649.68
594,0.24481,-0.10357999999999999,-0.06353400000000001,649.1
595,0.2452,-0.10438,-0.012077,649.37
475,0.24639,-0.015497,-0.12429000000000001,660.65
476,0.2442,-0.0083133,-0.12597,660.63
520,0.24873,-0.010759000000000001,-0.090851,655.04
530,0.24336999999999998,-0.01335,-0.10745,655.78
576,0.24369000000000002,-0.035393,-0.11972999999999999,652.7
5425,0.24849000000000002,0.016432,-0.12739,676.35
5813,0.2466,0.012283,-0.097147,655.41
5327,0.24543,0.099502,-0.080604,695.72
5826,0.24714,0.081461,-0.067197,655.15
5832,0.24786999999999998,0.090392,-0.064819,653.96
5865,0.24600000000000002,0.10944000000000001,-0.047831,650.12
5866,0.2448,0.092324,-0.080816,650.54
5877,0.24445999999999998,0.11612,-0.045408,649.73
10716,0.24313,-0.077122,0.013838,656.23
10729,0.24666999999999997,-0.083423,0.019975,654.61
10761,0.24854,-0.09944800000000001,0.031508999999999995,651.93
10767,0.24453000000000003,-0.08031100000000001,0.012251,651.54
10772,0.24675999999999998,-0.095317,0.017482,650.63
10773,0.2468,-0.09349400000000001,0.015757,650.64
10779,0.24716,-0.12252,0.0092384,649.48
502,0.24777,-0.057351,-0.095888,658.05
545,0.24824000000000002,-0.048091,-0.07688400000000001,654.54
573,0.24761,-0.077436,-0.08077100000000001,651.67
588,0.24565,-0.08064500000000001,-0.09311699999999999,650.78
604,0.24315,-0.082945,-0.0779,649.18
5350,0.2495,0.055978,-0.11622,693.52
5360,0.25308,0.048073000000000005,-0.11975,691.39
5376,0.24919000000000002,0.071297,-0.10730999999999999,684.62
5384,0.24881999999999999,0.041583999999999996,-0.12104000000000001,681.63
5594,0.2542,0.026456,-0.12115999999999999,669.83
5684,0.25189,0.055912,-0.11425999999999999,665.01
5775,0.25461,0.040139,-0.097648,657.88
15160,0.25392,0.12275,0.039548,696.14
15498,0.25483,0.098975,0.077696,663.81
15553,0.25306999999999996,0.10065,0.069858,658.56
15565,0.2491,0.10772999999999999,0.022915,657.93
15577,0.25261999999999996,0.096227,0.064202,656.18
15579,0.25388,0.07897,0.065188,655.17
15580,0.25004,0.11372,0.048942,656.65
268,0.25127,-0.037163,-0.12279000000000001,672.24
382,0.25489,-0.027302999999999997,-0.07492,664.86
403,0.2496,-0.031166000000000003,-0.08253200000000001,664.24
430,0.25090999999999997,-0.027727999999999996,-0.088284,661.45
431,0.2546,-0.017225,-0.078239,660.83
466,0.24991999999999998,-0.008896600000000001,-0.10252,659.61
470,0.25254,-0.0067006,-0.091297,657.92
5358,0.25334,0.10942,-0.06699,691.78
5709,0.25499,0.069985,-0.028075,662.23
5742,0.25348000000000004,0.078428,-0.023771,660.55
5751,0.25001,0.0796,-0.038881,659.75
5776,0.25082,0.072443,-0.047596,657.83
5785,0.25444,0.061625,-0.055616,656.78
5797,0.25188,0.046523,-0.049801,655.96
568,0.24905,-0.10113,-0.0032061,651.23
10443,0.25109000000000004,-0.12554,0.018099,672.1
10589,0.2541,-0.067064,0.010431000000000001,663.57
10608,0.25235,-0.070582,0.010768999999999999,662.95
10684,0.25395,-0.12167,0.028037,658.24
10688,0.25371,-0.085875,0.024061000000000003,656.6
10705,0.25509,-0.09708,0.033791,655.62
10701,0.25473,-0.022518,0.061020000000000005,656.52
10710,0.24929,-0.007311799999999999,0.051645,657.49
10724,0.25411,-0.033152999999999995,0.064091,654.04
10735,0.24905,-0.021351,0.063348,654.53
15571,0.25351999999999997,0.04373,0.057982000000000006,658.53
15590,0.25431,0.015806,0.04942,655.8
15594,0.25201,0.025569,0.057047,655.97
15213,0.25365,0.06465800000000001,0.11157,687.52
15575,0.25388,0.037159,0.08448,655.41
15589,0.24923,0.043542000000000004,0.073798,656.45
15591,0.25243000000000004,0.033833999999999996,0.086467,654.06
15593,0.2537,0.063432,0.08678999999999999,654.62
15595,0.25035,0.044762,0.085073,653.77
15622,0.24981,0.071251,0.08475,652.81
456,0.25146999999999997,-0.018283,-0.0031845,660.27
468,0.25483,-0.011864,-0.012217,659.51
489,0.25011,-0.01762,-0.015621000000000001,658.42
510,0.25065,-0.015956,-0.020699000000000002,656.83
6045,0.25461999999999996,0.009859399999999999,-0.0085302,659.48
6089,0.25119,0.006773899999999999,-0.01462,657.2
10912,0.25475,-0.010005,0.015052000000000001,661.37
10261,0.25293000000000004,-0.050779000000000005,0.11735,692.22
10546,0.24974000000000002,-0.07041599999999999,0.1024,667.03
10670,0.25477,-0.043092,0.11815,659.62
10680,0.25454,-0.079864,0.07523099999999999,657.7
10692,0.25304,-0.017953,0.09047100000000001,657.37
10699,0.25082,-0.028161000000000002,0.1042,657.04
10726,0.25229,-0.033874,0.09600800000000001,655.21
5328,0.25051,0.12678,-0.021342,695.72
5515,0.252,0.12565,-0.023827,673.18
5616,0.24914,0.12336,-0.020211,669.67
5773,0.25363,0.12075999999999999,-0.036554,660.32
5800,0.25195,0.12234,-0.016815,656.48
5817,0.25406,0.11325999999999999,-0.014263,654.76
6017,0.25376,0.11238,-0.0051938999999999996,655.2
375,0.2548,-0.024895,-0.06418,665.08
429,0.25459,-0.027014999999999997,-0.052676,661.71
433,0.2539,-0.026432999999999998,-0.041051,661.33
455,0.25206,-0.046165,-0.034068,660.41
467,0.25156999999999996,-0.025254,-0.041964,659.64
541,0.24927,-0.0048609,-0.035092,654.76
542,0.25108,-0.040282,-0.042254,654.64
59,0.25223,-0.095576,-0.086342,693.57
272,0.24931,-0.10868,-0.065105,671.69
381,0.25348000000000004,-0.09941599999999999,-0.07914700000000001,666.49
498,0.25028,-0.071414,-0.044274,657.62
501,0.24958000000000002,-0.07128,-0.05343099999999999,657.84
503,0.24914,-0.04754,-0.063388,657.59
517,0.25264000000000003,-0.07922,-0.048146,656.28
104,0.25173,-0.12614,-0.012362999999999999,679.31
172,0.25186,-0.12558,-0.011569,675.83
271,0.2529,-0.12528,-0.0072310000000000004,672.49
496,0.25315,-0.12389000000000001,-0.0098021,658.81
531,0.25509,-0.12408,-0.004388899999999999,653.55
537,0.25476,-0.09765399999999999,-0.033552,653.73
540,0.25498000000000004,-0.11234000000000001,-0.031099,653.16
5781,0.25513,0.047623,-0.0064997,658.96
5806,0.25185,0.03528,-0.014174,656.47
5807,0.2519,0.059042,-0.0088744,657.26
5822,0.251,0.036532999999999996,-0.017862,654.77
5829,0.25354,0.038767,-0.030683,654.08
5834,0.24984,0.040038,-0.019809999999999998,653.75
5838,0.24916999999999997,0.030788999999999997,-0.021138,652.9
10593,0.25416,-0.065446,0.033721,663.99
10599,0.25481,-0.053828999999999995,0.028867,662.65
10602,0.25486,-0.047938999999999996,0.027738,662.47
10621,0.2507,-0.047282,0.041408999999999994,661.27
10645,0.25332,-0.044164999999999996,0.0097465,660.42
10647,0.25389,-0.037781999999999996,0.015926,661.31
10682,0.25371,-0.027729000000000004,0.022979,659.34
11159,0.25423,0.001279,0.10819000000000001,652.74
15205,0.25011,0.009130200000000002,0.12763,689.07
15472,0.25236,0.0074596,0.12521,664.0
15618,0.24898,0.027160000000000004,0.11911,652.07
16016,0.25022,0.0022372,0.10461,651.19
5676,0.24935,0.030445,-0.061588,664.3
5679,0.25428,0.045154,-0.081209,664.3
5745,0.24996,0.038916,-0.077916,660.0
5752,0.25426,0.04868,-0.07212,659.2
5769,0.25226,0.027183,-0.06882,658.6
5794,0.24954,0.022831,-0.066853,656.71
5816,0.25305,0.020708,-0.08302000000000001,655.8
487,0.25037,-0.064524,-0.030249,657.16
488,0.24966999999999998,-0.066108,-0.033429,657.51
507,0.2536,-0.058178,-0.0096506,655.39
529,0.2549,-0.083811,-0.02543,654.55
590,0.25148000000000004,-0.061284000000000005,-0.007300399999999999,654.71
15500,0.25361,0.079623,0.042703,662.38
15555,0.24999000000000002,0.06334,0.042506,658.1
15574,0.2495,0.061752,0.020281,654.35
15576,0.25105,0.05829500000000001,0.028024,653.49
15584,0.25071,0.05239,0.023895,654.2
15598,0.2499,0.065249,0.023956,651.63
5345,0.25586,0.10255999999999998,-0.076615,694.51
5385,0.25854,0.073344,-0.10525999999999999,681.6
5497,0.26116,0.099485,-0.078814,673.64
5633,0.25882,0.044417,-0.079596,666.75
5635,0.2589,0.04521,-0.081479,666.58
5715,0.26076,0.066227,-0.08476399999999999,661.58
5716,0.25555,0.044685,-0.071487,661.5
5796,0.25714000000000004,0.11470999999999999,-0.021807,655.92
5808,0.25587,0.11254000000000002,-0.015288999999999999,655.41
15164,0.25701999999999997,0.12871,0.0070572000000000005,695.99
15457,0.25935,0.10894000000000001,0.0048727,664.9
15507,0.26024,0.10719000000000001,0.061131,662.21
15527,0.25571,0.11482,0.012782,660.88
15549,0.2585,0.1205,0.037691,659.28
10640,0.25661999999999996,-0.006309899999999999,0.047777999999999994,662.54
10666,0.25761,-0.026195999999999997,0.040911,659.38
10786,0.25554,-0.016073,0.031971,661.74
15485,0.26078,0.015231,0.014881,663.72
15528,0.25965,0.017497,0.022549,661.04
15530,0.2602,0.032389,0.024507,660.73
15537,0.25859,0.03313,0.031601,661.96
15162,0.26027,0.099017,0.081173,695.6
15479,0.26018,0.058565,0.053262000000000004,662.73
15522,0.25973,0.036857,0.07508200000000001,661.93
15533,0.25956999999999997,0.050804,0.07395399999999999,659.79
15534,0.26085,0.088048,0.08582200000000001,659.29
15541,0.25619000000000003,0.098541,0.074111,659.41
15556,0.25618,0.046373000000000004,0.058921,659.69
10458,0.2614,-0.055262,0.040102,669.26
10544,0.2579,-0.06662699999999999,0.03702,666.49
10573,0.25693,-0.08314400000000001,0.050049,662.95
10581,0.25731,-0.084858,0.04986,662.94
10588,0.25889,-0.07280199999999999,0.048606,662.05
10591,0.26148000000000005,-0.089547,0.047810000000000005,662.36
10594,0.25961,-0.078527,0.05825399999999999,661.75
437,0.2587,-0.069031,-0.052035000000000005,661.51
495,0.25548000000000004,-0.06193200000000001,-0.06560099999999999,656.8
500,0.26116,-0.10459,-0.013030000000000002,655.79
506,0.2584,-0.08846799999999999,-0.026393,655.68
512,0.25828,-0.081647,-0.016056,655.34
526,0.25674,-0.092933,-0.05475,654.19
535,0.25611999999999996,-0.11367999999999999,-0.02657,653.44
5689,0.26000999999999996,0.065211,-0.012032,663.26
5719,0.25609,0.068365,-0.025496,661.31
5729,0.25642,0.079426,-0.025571,661.33
5764,0.25787,0.061795,-0.012,659.57
5942,0.25689,0.09237100000000001,-0.0098966,659.87
15459,0.26059,0.07098099999999999,0.0335,663.73
15466,0.26111999999999996,0.059040999999999996,0.019823,662.14
10281,0.25954,-0.037774,0.12239000000000001,685.28
10478,0.25588,-0.010535,0.12575999999999998,670.4
10496,0.25789,-0.035427,0.12349,669.41
10651,0.25916999999999996,-0.015991,0.086448,659.78
10689,0.25598000000000004,-0.024163999999999998,0.08392899999999999,657.28
10718,0.25687,-0.0066206,0.09212200000000001,655.12
15324,0.25586,0.011486,0.12682000000000002,673.25
435,0.26044,-0.06141900000000001,-0.022915,660.1
454,0.25627,-0.07105299999999999,-0.033663,659.35
482,0.26003000000000004,-0.067749,-0.020811,656.93
497,0.25782,-0.072043,-0.025315,656.1
509,0.26087,-0.042923,-0.026154000000000004,667.83
538,0.26088,-0.05198099999999999,-0.020637,663.84
612,0.25976,-0.03707,-0.018654,666.94
46,0.25745,-0.069964,-0.10815999999999999,695.62
397,0.25966,-0.036835,-0.094404,663.87
427,0.25842,-0.034832,-0.081053,662.26
441,0.25901,-0.042505,-0.067949,660.96
461,0.25745999999999997,-0.057516,-0.09863,658.98
508,0.25887,-0.038984,-0.10853,655.43
516,0.25695,-0.035039,-0.10799,655.48
365,0.25716999999999995,-0.015635,-0.076536,665.08
388,0.25886,-0.0057905000000000005,-0.07792,664.2
451,0.25935,-0.012541,-0.038110000000000005,660.64
786,0.25686,-0.005927600000000001,-0.049094,659.39
793,0.26087,-0.0028525,-0.072168,660.44
999,0.25787,0.0028061999999999996,-0.056166999999999995,661.13
5685,0.25532,0.010790000000000001,-0.054523,664.15
10551,0.25972,-0.072744,0.013158000000000001,665.37
10578,0.25843,-0.040429,0.010393000000000001,664.36
10615,0.25804,-0.036257,0.010477,663.26
10619,0.25992,-0.032143,0.010562,663.21
10624,0.25915,-0.05115,0.018161,661.85
10631,0.25949,-0.035361000000000004,0.017122,662.11
10639,0.2601,-0.025436,0.021084000000000002,662.14
410,0.26116999999999996,-0.018122,-0.015093,663.27
425,0.26068,-0.0047015,-0.021172,661.98
426,0.25969000000000003,-0.0056426,-0.012689,661.74
6007,0.26055,0.009812200000000002,-0.0026601999999999997,663.01
6110,0.25911,0.008086,-0.024016,657.22
6224,0.25861999999999996,0.0039959,-0.028911000000000003,656.92
15997,0.25614000000000003,0.010194,0.0044748,659.73
447,0.26135,-0.0050135,-0.11068,659.97
448,0.25614000000000003,-0.010785,-0.11008,659.72
499,0.25855,-0.007801000000000001,-0.11882000000000001,656.56
5333,0.25993,0.00096859,-0.1288,695.33
5357,0.26061999999999996,0.014097,-0.12821,691.52
5363,0.25551,0.040045,-0.12180999999999999,690.31
5367,0.25963,0.043447,-0.12117,688.18
5731,0.25822,0.045957,-0.051739,660.61
5733,0.26,0.060197,-0.04709,659.92
5749,0.25836,0.033812,-0.047217,659.35
5777,0.25629,0.05513,-0.05716,657.27
5780,0.26011999999999996,0.03228,-0.021824,657.13
5784,0.25795999999999997,0.032012,-0.04183,656.54
5811,0.25703000000000004,0.033543,-0.030279,655.08
5763,0.25777,0.089995,-0.052404,658.95
5793,0.25585,0.099288,-0.031099,656.62
5804,0.25698000000000004,0.10519,-0.042644,655.47
5805,0.25540999999999997,0.10016,-0.047869,655.85
10246,0.25604,-0.081666,0.09904400000000001,694.62
10292,0.25687,-0.10757,0.070052,681.47
10559,0.2591,-0.093972,0.084328,666.05
10590,0.25845999999999997,-0.09608799999999999,0.054433,662.58
10633,0.25573,-0.10999,0.062367,661.76
10646,0.25938,-0.093333,0.077059,659.85
10668,0.25872,-0.096572,0.064178,658.42
523,0.25728,-0.098492,-0.0024085,654.54
801,0.25535,-0.12302,0.0021596,656.02
10249,0.25878,-0.1279,0.016515000000000002,694.24
10606,0.25816,-0.12046,0.029580000000000002,663.52
10690,0.26136,-0.10288,0.024827000000000002,655.97
10691,0.25735,-0.12212,0.021787,657.65
10897,0.25597,-0.10044,0.006970399999999999,654.4
79,0.26618,-0.12272000000000001,-0.035727999999999996,686.82
81,0.26516999999999996,-0.12755,-0.016818,686.93
391,0.26596,-0.066708,-0.057572000000000005,664.7
398,0.26639,-0.070377,-0.037322,663.22
412,0.26421999999999995,-0.074002,-0.042618,662.18
416,0.26395,-0.10427,-0.068686,663.85
434,0.26366999999999996,-0.074312,-0.033636,659.78
5353,0.2627,0.12834,-0.0077821,694.87
5669,0.26226,0.077275,-0.044781,664.36
5691,0.26400999999999997,0.079599,-0.053195000000000006,663.08
5692,0.26356999999999997,0.08400099999999999,-0.0436,663.3
5703,0.26176,0.07855,-0.052454999999999995,662.23
5707,0.265,0.087757,-0.02847,661.51
5710,0.26352,0.084436,-0.058832,662.29
10225,0.2639,-0.048518,0.1196,696.35
10274,0.26259,-0.041832999999999995,0.12147000000000001,687.55
10571,0.26787,-0.028865,0.09912,663.86
10596,0.26565,-0.026483999999999997,0.09468,662.55
10610,0.26632,-0.014088999999999999,0.077684,660.72
10626,0.26566,-0.043547,0.1078,660.29
10642,0.26415,-0.0012989000000000002,0.07685499999999999,659.69
5604,0.26738,0.036676,-0.063323,667.62
5627,0.26542,0.034685,-0.07329,666.67
5649,0.26675,0.027587999999999998,-0.051996,665.22
5706,0.2654,0.035815,-0.010713,662.8
5727,0.26657,0.02865,-0.08269299999999999,660.95
5734,0.26747,0.026628,-0.023023,659.79
5736,0.26736,0.024659,-0.037876,659.82
5338,0.26521999999999996,0.094795,-0.08581,694.73
5370,0.26178,0.08538899999999999,-0.095451,687.85
5488,0.26359,0.091701,-0.08716,674.16
5665,0.26746,0.055519000000000006,-0.10123,663.99
5697,0.26579,0.064763,-0.089336,663.14
5699,0.26348,0.054283000000000005,-0.08212699999999999,663.32
5702,0.26466,0.077427,-0.074363,662.7
10672,0.26482,-0.0095291,0.11599999999999999,657.28
10827,0.26476,-0.0012905999999999998,0.095206,657.3
15486,0.26494,0.053237,0.11248,663.27
15535,0.2668,0.04213,0.11207,658.26
15542,0.26423,0.025226,0.08904400000000001,658.21
15544,0.26737,0.013608000000000002,0.10016,657.75
15551,0.26358000000000004,0.041393,0.11315,657.17
355,0.26744,-0.0043901,-0.087917,664.75
393,0.26564,-0.0082726,-0.08722200000000001,662.43
402,0.26295999999999997,0.00048561,-0.096597,661.81
413,0.26177,-0.008076100000000001,-0.10842,661.82
444,0.26168,-0.019029,-0.10814000000000001,659.99
450,0.26356999999999997,-0.027106,-0.11402000000000001,659.04
457,0.26291,-0.011598,-0.12086,658.61
15451,0.26536,0.048251,0.037969,665.71
15464,0.2635,0.057721,0.055680999999999994,663.73
15483,0.26718000000000003,0.048868,0.046835,663.89
15490,0.26699,0.050767,0.074337,662.46
15497,0.26356999999999997,0.044711,0.040882999999999996,663.06
15503,0.26629,0.048543,0.054201,663.45
15515,0.26184,0.037468,0.064264,662.77
5722,0.26400999999999997,0.064374,-0.0050241999999999995,666.77
5725,0.26348,0.048731000000000003,9.659700000000001e-05,662.05
5873,0.26185,0.072641,-0.0156,666.59
6281,0.26159,0.084152,-0.0007480000000000001,665.14
15428,0.26593,0.06489299999999999,0.01731,664.08
15439,0.26657,0.075182,0.012531,664.29
15448,0.26618,0.062332000000000005,0.030900999999999998,664.51
10260,0.26329,-0.096657,0.085517,691.99
10575,0.26446,-0.07613400000000001,0.06665599999999999,662.9
10583,0.26704,-0.07824199999999999,0.074727,662.66
10607,0.26519000000000004,-0.07199900000000001,0.06955800000000001,661.48
10641,0.2661,-0.1082,0.058208,659.31
10660,0.26603000000000004,-0.070371,0.085754,658.13
10679,0.26265,-0.07354400000000001,0.08759,656.97
387,0.26376,-0.020308,-0.043544,664.86
406,0.26276,-0.030444,-0.057354999999999996,663.11
415,0.26216999999999996,-0.019799,-0.059552999999999995,664.15
458,0.26182,-0.041575,-0.050638999999999997,659.34
565,0.26326,-0.015265,-0.065,663.67
743,0.26187,-0.011753,-0.058736000000000003,662.3
792,0.26198,-0.0052222,-0.0492,663.44
10418,0.26628,-0.07237,0.042164,671.89
10479,0.26471999999999996,-0.063735,0.03848,669.24
10516,0.26397,-0.049419,0.021325999999999998,666.7
10521,0.26487,-0.06718500000000001,0.026951,667.22
10524,0.26584,-0.080067,0.048685,664.9
10562,0.26507,-0.059907,0.015066999999999999,664.69
10579,0.26371999999999995,-0.054183,0.022618,664.1
265,0.26332,-0.082205,-0.097636,671.69
411,0.26649,-0.06704700000000001,-0.096966,662.87
443,0.26474000000000003,-0.036713,-0.10128999999999999,659.76
449,0.26294,-0.048179,-0.10057999999999999,659.63
462,0.26503000000000004,-0.082303,-0.091378,659.44
471,0.2629,-0.056230999999999996,-0.10447999999999999,658.02
472,0.26195,-0.069987,-0.087161,658.69
392,0.26605999999999996,-0.007622499999999999,-0.020784,664.13
405,0.26354,-0.0009913,-0.013009,663.31
417,0.26283,-0.0060732,-0.023272,662.73
5978,0.26661,0.009384899999999998,-0.00095882,665.41
6140,0.26421,0.007056499999999999,-0.00614,664.02
6265,0.26658000000000004,0.018954,-0.00012897,665.0
10780,0.26329,-0.018256,0.01683,665.01
15161,0.26413000000000003,0.12236,0.040862,696.2
15183,0.26321,0.12536,0.030227999999999998,694.91
15216,0.26250999999999997,0.12222000000000001,0.040735,687.25
15356,0.26725,0.11757999999999999,0.050345999999999995,671.75
15463,0.26459,0.11632999999999999,0.012555,664.28
15480,0.26293,0.11373,0.018251,663.47
15489,0.2647,0.11865999999999999,0.023482,662.92
15165,0.26413000000000003,0.10369,0.073497,695.88
15219,0.26398,0.11350999999999999,0.060858,686.83
15232,0.26639,0.08194,0.099518,681.41
15470,0.26665,0.09740599999999999,0.073559,663.25
15474,0.26443,0.10479000000000001,0.063092,663.71
15509,0.26604,0.086135,0.080407,661.02
15523,0.26678,0.066236,0.076287,660.09
10298,0.26308000000000004,-0.1253,0.025238,680.93
10632,0.26557,-0.10102,0.039708,660.33
10636,0.26573,-0.098228,0.038205,660.27
10637,0.26600999999999997,-0.12082999999999999,0.027029,660.91
10649,0.26154,-0.1217,0.025638,660.18
10674,0.26187,-0.10334000000000002,0.03372,657.64
10678,0.26294,-0.10384000000000002,0.027757999999999998,656.73
420,0.26228,-0.030079,-0.026016,662.2
453,0.26598,-0.053506,-0.026773,666.67
494,0.26573,-0.045034,-0.027804000000000002,669.17
554,0.26203000000000004,-0.050006,-0.013285,663.55
557,0.26561999999999997,-0.047729,-0.023296,667.4
643,0.26608000000000004,-0.039043,-0.018443,669.51
723,0.26441,-0.03916,-0.015604,668.34
10506,0.2672,-0.041871,0.03834,667.07
10555,0.26608000000000004,-0.039024,0.042156,664.27
10585,0.26723,-0.031868,0.025452000000000002,664.04
10603,0.2651,-0.016594,0.037999,663.42
10612,0.26743,-0.024784,0.050062999999999996,661.67
10616,0.26193,-0.035667000000000004,0.01888,662.97
10617,0.26415,-0.027576999999999997,0.033469,662.56
10652,0.26818000000000003,-0.0034001999999999995,0.12122000000000001,658.29
15178,0.2703,0.030535000000000003,0.12511,695.29
15187,0.26908000000000004,0.011807,0.12799000000000002,694.12
15477,0.27405999999999997,0.047938999999999996,0.091994,661.91
15482,0.26905999999999997,0.053217999999999994,0.07775,661.86
15491,0.2739,0.06635,0.090603,661.68
15510,0.27212,0.018149000000000002,0.09855,659.47
493,0.27359,-0.041542,-0.025346,671.64
619,0.2707,-0.039185000000000005,-0.019474,670.68
707,0.27399999999999997,-0.041987000000000003,-0.017088,671.9
771,0.26824000000000003,-0.03259,-0.005833,668.19
10449,0.27335,-0.049454000000000005,0.040619999999999996,669.33
10466,0.27226,-0.064528,0.033936,670.0
10474,0.27283,-0.028907,0.015919,669.62
5334,0.27365,0.102,-0.078941,695.35
5374,0.27363000000000004,0.10006,-0.077584,685.99
5586,0.27384000000000003,0.076937,-0.047604,668.3
5632,0.27116999999999997,0.082873,-0.043937000000000004,666.16
5638,0.27396,0.082649,-0.070912,666.52
5642,0.26928,0.07858899999999999,-0.032014,665.58
5659,0.26869,0.080372,-0.027828,664.81
68,0.26988,-0.091613,-0.086907,691.27
343,0.27378,-0.06833,-0.042175,666.71
352,0.27249,-0.06703200000000001,-0.058649,666.77
356,0.27246,-0.07309500000000001,-0.053162,666.44
363,0.27205,-0.07016,-0.041241,665.46
377,0.26821,-0.081836,-0.097198,665.98
407,0.26885,-0.065042,-0.021759999999999998,660.84
10248,0.26913000000000004,-0.038748000000000005,0.12295999999999999,694.16
10279,0.27376,-0.040382,0.12172999999999999,685.62
10540,0.27421999999999996,-0.029938,0.097084,664.98
10563,0.27233,-0.025596999999999998,0.09182799999999999,664.12
10568,0.26789,-0.034049,0.12002,664.67
10570,0.27314,-0.047702,0.10735,662.73
10592,0.27066999999999997,-0.025334,0.11978,662.35
44,0.26971999999999996,-0.038905,-0.12205999999999999,695.76
236,0.27268000000000003,-0.029235,-0.087494,671.78
249,0.2716,-0.031955000000000004,-0.089393,671.5
330,0.26957,-0.021167,-0.086367,667.05
351,0.27353,-0.014605000000000002,-0.093449,665.64
383,0.26938,-0.019,-0.097127,664.24
389,0.27016,-0.054967999999999996,-0.086853,663.97
225,0.27402,-0.010397,-0.07574700000000001,670.74
